bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
3,671,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT U.DISPLAYNAME FROM BADGES B JOIN USERS U ON B.USERID = U.ID WHERE B.NAME = 'AUTOBIOGRAPHER' ORDER BY B.DATE LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'AUTOBIOGRAPHER' ORDER BY T2.DATE LIMIT 1;,True,True
4,671,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT U.DISPLAYNAME FROM BADGES B JOIN USERS U ON B.USERID = U.ID WHERE B.NAME = 'AUTOBIOGRAPHER' ORDER BY B.DATE LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'AUTOBIOGRAPHER' ORDER BY T2.DATE LIMIT 1;,True,True
5,671,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT U.DISPLAYNAME FROM BADGES B JOIN USERS U ON B.USERID = U.ID WHERE B.NAME = 'AUTOBIOGRAPHER' ORDER BY B.DATE LIMIT 1;,SELECT T1.DISPLAYNAME FROM USERS AS T1 INNER JOIN BADGES AS T2 ON T1.ID = T2.USERID WHERE T2.NAME = 'AUTOBIOGRAPHER' ORDER BY T2.DATE LIMIT 1;,True,True
2,695,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT USERID) FROM BADGES WHERE NAME = 'CITIZEN PATROL';,SELECT COUNT(ID) FROM BADGES WHERE NAME = 'CITIZEN PATROL';,True,True
3,695,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT USERID) FROM BADGES WHERE NAME = 'CITIZEN PATROL';,SELECT COUNT(ID) FROM BADGES WHERE NAME = 'CITIZEN PATROL';,True,True
4,695,False,,,[[2]],[[4]],2,4,SELECT COUNT(DISTINCT USERID) FROM BADGES WHERE NAME = 'CITIZEN PATROL';,SELECT COUNT(ID) FROM BADGES WHERE NAME = 'CITIZEN PATROL';,True,True
5,695,False,,,[[3]],[[4]],3,4,SELECT COUNT(DISTINCT USERID) FROM BADGES WHERE NAME = 'CITIZEN PATROL';,SELECT COUNT(ID) FROM BADGES WHERE NAME = 'CITIZEN PATROL';,True,True
2,707,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT C.TEXT FROM COMMENTS C JOIN POSTS P ON C.POSTID = P.ID WHERE P.VIEWCOUNT BETWEEN 100 AND 150 ORDER BY C.SCORE DESC LIMIT 1;,SELECT TEXT FROM COMMENTS WHERE POSTID IN ( SELECT ID FROM POSTS WHERE VIEWCOUNT BETWEEN 100 AND 150 ) ORDER BY SCORE DESC LIMIT 1;,True,True
3,707,False,,,"[[""2147483648""]]","[[""2147483649""]]",2147483648,2147483649,SELECT C.TEXT FROM COMMENTS C JOIN POSTS P ON C.POSTID = P.ID WHERE P.VIEWCOUNT BETWEEN 100 AND 150 ORDER BY C.SCORE DESC LIMIT 1;,SELECT TEXT FROM COMMENTS WHERE POSTID IN ( SELECT ID FROM POSTS WHERE VIEWCOUNT BETWEEN 100 AND 150 ) ORDER BY SCORE DESC LIMIT 1;,True,True
4,707,False,,,"[[""2147483650""]]","[[""2147483648""]]",2147483650,2147483648,SELECT C.TEXT FROM COMMENTS C JOIN POSTS P ON C.POSTID = P.ID WHERE P.VIEWCOUNT BETWEEN 100 AND 150 ORDER BY C.SCORE DESC LIMIT 1;,SELECT TEXT FROM COMMENTS WHERE POSTID IN ( SELECT ID FROM POSTS WHERE VIEWCOUNT BETWEEN 100 AND 150 ) ORDER BY SCORE DESC LIMIT 1;,True,True
5,707,False,,,"[[""2147483650""]]","[[""2147483648""]]",2147483650,2147483648,SELECT C.TEXT FROM COMMENTS C JOIN POSTS P ON C.POSTID = P.ID WHERE P.VIEWCOUNT BETWEEN 100 AND 150 ORDER BY C.SCORE DESC LIMIT 1;,SELECT TEXT FROM COMMENTS WHERE POSTID IN ( SELECT ID FROM POSTS WHERE VIEWCOUNT BETWEEN 100 AND 150 ) ORDER BY SCORE DESC LIMIT 1;,True,True
2,715,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT U.DISPLAYNAME FROM COMMENTS C JOIN USERS U ON C.USERID = U.ID WHERE C.SCORE BETWEEN 1 AND 5 AND U.DOWNVOTES = 0;,SELECT T2.DISPLAYNAME FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE BETWEEN 1 AND 5 AND T2.DOWNVOTES = 0;,True,True
3,715,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT U.DISPLAYNAME FROM COMMENTS C JOIN USERS U ON C.USERID = U.ID WHERE C.SCORE BETWEEN 1 AND 5 AND U.DOWNVOTES = 0;,SELECT T2.DISPLAYNAME FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE BETWEEN 1 AND 5 AND T2.DOWNVOTES = 0;,True,True
4,715,False,,,"[[""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""]]",,,SELECT DISTINCT U.DISPLAYNAME FROM COMMENTS C JOIN USERS U ON C.USERID = U.ID WHERE C.SCORE BETWEEN 1 AND 5 AND U.DOWNVOTES = 0;,SELECT T2.DISPLAYNAME FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE BETWEEN 1 AND 5 AND T2.DOWNVOTES = 0;,True,True
5,715,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT U.DISPLAYNAME FROM COMMENTS C JOIN USERS U ON C.USERID = U.ID WHERE C.SCORE BETWEEN 1 AND 5 AND U.DOWNVOTES = 0;,SELECT T2.DISPLAYNAME FROM COMMENTS AS T1 INNER JOIN USERS AS T2 ON T1.USERID = T2.ID WHERE T1.SCORE BETWEEN 1 AND 5 AND T2.DOWNVOTES = 0;,True,True
2,718,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT HP.HERO_ID) FROM HERO_POWER HP JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE SP.POWER_NAME = 'SUPER STRENGTH';,SELECT COUNT(T1.HERO_ID) FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T2.POWER_NAME = 'SUPER STRENGTH';,True,True
3,718,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT HP.HERO_ID) FROM HERO_POWER HP JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE SP.POWER_NAME = 'SUPER STRENGTH';,SELECT COUNT(T1.HERO_ID) FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T2.POWER_NAME = 'SUPER STRENGTH';,True,True
4,718,False,,,[[3]],[[4]],3,4,SELECT COUNT(DISTINCT HP.HERO_ID) FROM HERO_POWER HP JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE SP.POWER_NAME = 'SUPER STRENGTH';,SELECT COUNT(T1.HERO_ID) FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T2.POWER_NAME = 'SUPER STRENGTH';,True,True
5,718,False,,,[[4]],[[5]],4,5,SELECT COUNT(DISTINCT HP.HERO_ID) FROM HERO_POWER HP JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE SP.POWER_NAME = 'SUPER STRENGTH';,SELECT COUNT(T1.HERO_ID) FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T2.POWER_NAME = 'SUPER STRENGTH';,True,True
1,725,False,,,[[1]],[[1]],1,1,SELECT COUNT(*) FROM SUPERHERO WHERE PUBLISHER_ID = (SELECT ID FROM PUBLISHER WHERE PUBLISHER_NAME = 'MARVEL COMICS');,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'MARVEL COMICS';,True,True
2,725,False,,,[[0]],[[0]],0,0,SELECT COUNT(*) FROM SUPERHERO WHERE PUBLISHER_ID = (SELECT ID FROM PUBLISHER WHERE PUBLISHER_NAME = 'MARVEL COMICS');,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'MARVEL COMICS';,True,True
3,725,False,,,[[3]],[[3]],3,3,SELECT COUNT(*) FROM SUPERHERO WHERE PUBLISHER_ID = (SELECT ID FROM PUBLISHER WHERE PUBLISHER_NAME = 'MARVEL COMICS');,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'MARVEL COMICS';,True,True
4,725,False,,,[[0]],[[0]],0,0,SELECT COUNT(*) FROM SUPERHERO WHERE PUBLISHER_ID = (SELECT ID FROM PUBLISHER WHERE PUBLISHER_NAME = 'MARVEL COMICS');,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'MARVEL COMICS';,True,True
5,725,False,,,[[0]],[[0]],0,0,SELECT COUNT(*) FROM SUPERHERO WHERE PUBLISHER_ID = (SELECT ID FROM PUBLISHER WHERE PUBLISHER_NAME = 'MARVEL COMICS');,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'MARVEL COMICS';,True,True
1,730,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN PUBLISHER P ON S.PUBLISHER_ID = P.ID JOIN HERO_POWER HP ON S.ID = HP.HERO_ID JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE P.PUBLISHER_NAME = 'MARVEL COMICS' AND SP.POWER_NAME = 'SUPER STRENGTH';,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_POWER AS T2 INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T3.POWER_NAME = 'SUPER STRENGTH' AND T1.ID = T2.HERO_ID)AND EXISTS (SELECT 1 FROM PUBLISHER AS T4 WHERE T4.PUBLISHER_NAME = 'MARVEL COMICS' AND T1.PUBLISHER_ID = T4.ID);,True,True
2,730,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN PUBLISHER P ON S.PUBLISHER_ID = P.ID JOIN HERO_POWER HP ON S.ID = HP.HERO_ID JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE P.PUBLISHER_NAME = 'MARVEL COMICS' AND SP.POWER_NAME = 'SUPER STRENGTH';,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_POWER AS T2 INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T3.POWER_NAME = 'SUPER STRENGTH' AND T1.ID = T2.HERO_ID)AND EXISTS (SELECT 1 FROM PUBLISHER AS T4 WHERE T4.PUBLISHER_NAME = 'MARVEL COMICS' AND T1.PUBLISHER_ID = T4.ID);,True,True
3,730,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN PUBLISHER P ON S.PUBLISHER_ID = P.ID JOIN HERO_POWER HP ON S.ID = HP.HERO_ID JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE P.PUBLISHER_NAME = 'MARVEL COMICS' AND SP.POWER_NAME = 'SUPER STRENGTH';,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_POWER AS T2 INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T3.POWER_NAME = 'SUPER STRENGTH' AND T1.ID = T2.HERO_ID)AND EXISTS (SELECT 1 FROM PUBLISHER AS T4 WHERE T4.PUBLISHER_NAME = 'MARVEL COMICS' AND T1.PUBLISHER_ID = T4.ID);,True,True
4,730,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN PUBLISHER P ON S.PUBLISHER_ID = P.ID JOIN HERO_POWER HP ON S.ID = HP.HERO_ID JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE P.PUBLISHER_NAME = 'MARVEL COMICS' AND SP.POWER_NAME = 'SUPER STRENGTH';,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_POWER AS T2 INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T3.POWER_NAME = 'SUPER STRENGTH' AND T1.ID = T2.HERO_ID)AND EXISTS (SELECT 1 FROM PUBLISHER AS T4 WHERE T4.PUBLISHER_NAME = 'MARVEL COMICS' AND T1.PUBLISHER_ID = T4.ID);,True,True
5,730,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483650""]]","[[""2147483648""], [""2147483649""], [""2147483649""], [""2147483650""]]",,,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN PUBLISHER P ON S.PUBLISHER_ID = P.ID JOIN HERO_POWER HP ON S.ID = HP.HERO_ID JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE P.PUBLISHER_NAME = 'MARVEL COMICS' AND SP.POWER_NAME = 'SUPER STRENGTH';,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_POWER AS T2 INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T3.POWER_NAME = 'SUPER STRENGTH' AND T1.ID = T2.HERO_ID)AND EXISTS (SELECT 1 FROM PUBLISHER AS T4 WHERE T4.PUBLISHER_NAME = 'MARVEL COMICS' AND T1.PUBLISHER_ID = T4.ID);,True,True
2,732,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT PUBLISHER.PUBLISHER_NAME FROM SUPERHERO JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID JOIN PUBLISHER ON SUPERHERO.PUBLISHER_ID = PUBLISHER.ID WHERE ATTRIBUTE.ATTRIBUTE_NAME = 'SPEED' ORDER BY HERO_ATTRIBUTE.ATTRIBUTE_VALUE LIMIT 1;,SELECT T2.PUBLISHER_NAME FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID INNER JOIN ATTRIBUTE AS T4 ON T3.ATTRIBUTE_ID = T4.ID WHERE T4.ATTRIBUTE_NAME = 'SPEED' ORDER BY T3.ATTRIBUTE_VALUE LIMIT 1;,True,True
3,732,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT PUBLISHER.PUBLISHER_NAME FROM SUPERHERO JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID JOIN PUBLISHER ON SUPERHERO.PUBLISHER_ID = PUBLISHER.ID WHERE ATTRIBUTE.ATTRIBUTE_NAME = 'SPEED' ORDER BY HERO_ATTRIBUTE.ATTRIBUTE_VALUE LIMIT 1;,SELECT T2.PUBLISHER_NAME FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID INNER JOIN ATTRIBUTE AS T4 ON T3.ATTRIBUTE_ID = T4.ID WHERE T4.ATTRIBUTE_NAME = 'SPEED' ORDER BY T3.ATTRIBUTE_VALUE LIMIT 1;,True,True
1,738,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN HERO_ATTRIBUTE HA ON S.ID = HA.HERO_ID JOIN ATTRIBUTE A ON HA.ATTRIBUTE_ID = A.ID WHERE A.ATTRIBUTE_NAME = 'DURABILITY' AND HA.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
2,738,False,,,"[[""2147483649""], [""2147483649""]]","[[""2147483649""]]",,2147483649,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN HERO_ATTRIBUTE HA ON S.ID = HA.HERO_ID JOIN ATTRIBUTE A ON HA.ATTRIBUTE_ID = A.ID WHERE A.ATTRIBUTE_NAME = 'DURABILITY' AND HA.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
3,738,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN HERO_ATTRIBUTE HA ON S.ID = HA.HERO_ID JOIN ATTRIBUTE A ON HA.ATTRIBUTE_ID = A.ID WHERE A.ATTRIBUTE_NAME = 'DURABILITY' AND HA.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
4,738,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""]]",,,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN HERO_ATTRIBUTE HA ON S.ID = HA.HERO_ID JOIN ATTRIBUTE A ON HA.ATTRIBUTE_ID = A.ID WHERE A.ATTRIBUTE_NAME = 'DURABILITY' AND HA.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
5,738,False,,,"[[""2147483649""], [""2147483649""], [""2147483649""], [""2147483652""], [""2147483652""]]","[[""2147483649""], [""2147483652""]]",,,SELECT S.SUPERHERO_NAME FROM SUPERHERO S JOIN HERO_ATTRIBUTE HA ON S.ID = HA.HERO_ID JOIN ATTRIBUTE A ON HA.ATTRIBUTE_ID = A.ID WHERE A.ATTRIBUTE_NAME = 'DURABILITY' AND HA.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
1,742,False,,,[[1]],[[0]],1,0,SELECT COUNT(*) FROM SUPERHERO JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
2,742,False,,,[[2]],[[1]],2,1,SELECT COUNT(*) FROM SUPERHERO JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
3,742,False,,,[[3]],[[2]],3,2,SELECT COUNT(*) FROM SUPERHERO JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
4,742,False,,,[[4]],[[3]],4,3,SELECT COUNT(*) FROM SUPERHERO JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
5,742,False,,,[[5]],[[4]],5,4,SELECT COUNT(*) FROM SUPERHERO JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
1,744,False,,,[[null]],[[0]],,0,"SELECT ABS(CAST(SUM(PUBLISHER_NAME = 'MARVEL COMICS') AS FLOAT) - CAST(SUM(PUBLISHER_NAME = 'DC COMICS') AS FLOAT)) AS DIFFERENCE FROM SUPERHERO JOIN PUBLISHER ON SUPERHERO.PUBLISHER_ID = PUBLISHER.ID WHERE PUBLISHER_NAME IN ('DC COMICS', 'MARVEL COMICS');",SELECT SUM(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) - SUM(CASE WHEN T2.PUBLISHER_NAME = 'DC COMICS' THEN 1 ELSE 0 END) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID;,True,True
2,744,False,,,[[2.0]],[[-2]],2.0,-2,"SELECT ABS(CAST(SUM(PUBLISHER_NAME = 'MARVEL COMICS') AS FLOAT) - CAST(SUM(PUBLISHER_NAME = 'DC COMICS') AS FLOAT)) AS DIFFERENCE FROM SUPERHERO JOIN PUBLISHER ON SUPERHERO.PUBLISHER_ID = PUBLISHER.ID WHERE PUBLISHER_NAME IN ('DC COMICS', 'MARVEL COMICS');",SELECT SUM(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) - SUM(CASE WHEN T2.PUBLISHER_NAME = 'DC COMICS' THEN 1 ELSE 0 END) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID;,True,True
3,744,False,,,[[3.0]],[[-3]],3.0,-3,"SELECT ABS(CAST(SUM(PUBLISHER_NAME = 'MARVEL COMICS') AS FLOAT) - CAST(SUM(PUBLISHER_NAME = 'DC COMICS') AS FLOAT)) AS DIFFERENCE FROM SUPERHERO JOIN PUBLISHER ON SUPERHERO.PUBLISHER_ID = PUBLISHER.ID WHERE PUBLISHER_NAME IN ('DC COMICS', 'MARVEL COMICS');",SELECT SUM(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) - SUM(CASE WHEN T2.PUBLISHER_NAME = 'DC COMICS' THEN 1 ELSE 0 END) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID;,True,True
4,744,False,,,[[4.0]],[[-4]],4.0,-4,"SELECT ABS(CAST(SUM(PUBLISHER_NAME = 'MARVEL COMICS') AS FLOAT) - CAST(SUM(PUBLISHER_NAME = 'DC COMICS') AS FLOAT)) AS DIFFERENCE FROM SUPERHERO JOIN PUBLISHER ON SUPERHERO.PUBLISHER_ID = PUBLISHER.ID WHERE PUBLISHER_NAME IN ('DC COMICS', 'MARVEL COMICS');",SELECT SUM(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) - SUM(CASE WHEN T2.PUBLISHER_NAME = 'DC COMICS' THEN 1 ELSE 0 END) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID;,True,True
5,744,False,,,[[1.0]],[[-1]],1.0,-1,"SELECT ABS(CAST(SUM(PUBLISHER_NAME = 'MARVEL COMICS') AS FLOAT) - CAST(SUM(PUBLISHER_NAME = 'DC COMICS') AS FLOAT)) AS DIFFERENCE FROM SUPERHERO JOIN PUBLISHER ON SUPERHERO.PUBLISHER_ID = PUBLISHER.ID WHERE PUBLISHER_NAME IN ('DC COMICS', 'MARVEL COMICS');",SELECT SUM(CASE WHEN T2.PUBLISHER_NAME = 'MARVEL COMICS' THEN 1 ELSE 0 END) - SUM(CASE WHEN T2.PUBLISHER_NAME = 'DC COMICS' THEN 1 ELSE 0 END) FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID;,True,True
2,751,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT SP.POWER_NAME FROM SUPERHERO SH JOIN GENDER G ON SH.GENDER_ID = G.ID JOIN HERO_POWER HP ON SH.ID = HP.HERO_ID JOIN SUPERPOWER SP ON HP.POWER_ID = SP.ID WHERE G.GENDER = 'MALE' LIMIT 5;,SELECT T3.POWER_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_POWER AS T2 ON T1.ID = T2.HERO_ID INNER JOIN SUPERPOWER AS T3 ON T3.ID = T2.POWER_ID INNER JOIN GENDER AS T4 ON T4.ID = T1.GENDER_ID WHERE T4.GENDER = 'MALE' LIMIT 5;,True,True
