bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
2,931,False,,,[[null]],[],,,SELECT MAX(FASTESTLAPSPEED) FROM RESULTS INNER JOIN RACES ON RESULTS.RACEID = RACES.RACEID WHERE RACES.NAME = 'SPANISH GRAND PRIX' AND RACES.YEAR = 2009;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
3,931,False,,,[[null]],[],,,SELECT MAX(FASTESTLAPSPEED) FROM RESULTS INNER JOIN RACES ON RESULTS.RACEID = RACES.RACEID WHERE RACES.NAME = 'SPANISH GRAND PRIX' AND RACES.YEAR = 2009;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
4,931,False,,,[[null]],[],,,SELECT MAX(FASTESTLAPSPEED) FROM RESULTS INNER JOIN RACES ON RESULTS.RACEID = RACES.RACEID WHERE RACES.NAME = 'SPANISH GRAND PRIX' AND RACES.YEAR = 2009;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
5,931,False,,,[[null]],[],,,SELECT MAX(FASTESTLAPSPEED) FROM RESULTS INNER JOIN RACES ON RESULTS.RACEID = RACES.RACEID WHERE RACES.NAME = 'SPANISH GRAND PRIX' AND RACES.YEAR = 2009;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
1,936,False,,,"[[""2147483648""]]",[[17]],2147483648,17,SELECT T3.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T3 ON T1.DRIVERID = T3.DRIVERID INNER JOIN RACES AS T2 ON T3.RACEID = T2.RACEID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.YEAR = 2008 AND T2.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
2,936,False,,,"[[""2147483648""], [""2147483649""]]","[[2147483649], [2147483649]]",,,SELECT T3.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T3 ON T1.DRIVERID = T3.DRIVERID INNER JOIN RACES AS T2 ON T3.RACEID = T2.RACEID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.YEAR = 2008 AND T2.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
3,936,False,,,"[[""2147483648""], [""2147483648""], [""2147483649""]]","[[2147483648], [2147483648], [2147483648]]",,,SELECT T3.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T3 ON T1.DRIVERID = T3.DRIVERID INNER JOIN RACES AS T2 ON T3.RACEID = T2.RACEID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.YEAR = 2008 AND T2.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
4,936,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""]]","[[2147483648], [2147483649], [93], [93]]",,,SELECT T3.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T3 ON T1.DRIVERID = T3.DRIVERID INNER JOIN RACES AS T2 ON T3.RACEID = T2.RACEID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.YEAR = 2008 AND T2.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
5,936,False,,,"[[""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""], [""2147483650""]]","[[120], [2147483648], [2147483650], [2147483650], [2147483650]]",,,SELECT T3.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T3 ON T1.DRIVERID = T3.DRIVERID INNER JOIN RACES AS T2 ON T3.RACEID = T2.RACEID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.YEAR = 2008 AND T2.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
2,951,False,,,[[2]],[],2,,SELECT COUNT(T1.CONSTRUCTORID) FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORRESULTS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'JAPANESE' AND T2.POINTS = 0 GROUP BY T1.CONSTRUCTORID HAVING COUNT(T2.RACEID) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
3,951,False,,,[],[[2]],,2,SELECT COUNT(T1.CONSTRUCTORID) FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORRESULTS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'JAPANESE' AND T2.POINTS = 0 GROUP BY T1.CONSTRUCTORID HAVING COUNT(T2.RACEID) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
4,951,False,,,[[2]],[],2,,SELECT COUNT(T1.CONSTRUCTORID) FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORRESULTS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'JAPANESE' AND T2.POINTS = 0 GROUP BY T1.CONSTRUCTORID HAVING COUNT(T2.RACEID) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
5,951,False,,,[[2]],"[[2], [2]]",2,,SELECT COUNT(T1.CONSTRUCTORID) FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORRESULTS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'JAPANESE' AND T2.POINTS = 0 GROUP BY T1.CONSTRUCTORID HAVING COUNT(T2.RACEID) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
1,1007,False,,,[[null]],[],,,SELECT MAX(T1.DURATION) FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON';,SELECT T1.DURATION FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON' ORDER BY T1.DURATION DESC LIMIT 1;,True,True
2,1007,False,,,[[null]],[],,,SELECT MAX(T1.DURATION) FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON';,SELECT T1.DURATION FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON' ORDER BY T1.DURATION DESC LIMIT 1;,True,True
3,1007,False,,,[[null]],[],,,SELECT MAX(T1.DURATION) FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON';,SELECT T1.DURATION FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON' ORDER BY T1.DURATION DESC LIMIT 1;,True,True
4,1007,False,,,[[null]],[],,,SELECT MAX(T1.DURATION) FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON';,SELECT T1.DURATION FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON' ORDER BY T1.DURATION DESC LIMIT 1;,True,True
5,1007,False,,,[[null]],[],,,SELECT MAX(T1.DURATION) FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON';,SELECT T1.DURATION FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON' ORDER BY T1.DURATION DESC LIMIT 1;,True,True
2,1025,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.NAME FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) DESC LIMIT 1;,SELECT T2.NAME FROM MATCH AS T1 INNER JOIN LEAGUE AS T2 ON T1.LEAGUE_ID = T2.ID WHERE T1.SEASON = '2015/2016' GROUP BY T2.NAME ORDER BY SUM(T1.HOME_TEAM_GOAL + T1.AWAY_TEAM_GOAL) DESC LIMIT 1;,True,True
3,1025,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.NAME FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) DESC LIMIT 1;,SELECT T2.NAME FROM MATCH AS T1 INNER JOIN LEAGUE AS T2 ON T1.LEAGUE_ID = T2.ID WHERE T1.SEASON = '2015/2016' GROUP BY T2.NAME ORDER BY SUM(T1.HOME_TEAM_GOAL + T1.AWAY_TEAM_GOAL) DESC LIMIT 1;,True,True
4,1025,True,,,"[[""2147483650""]]","[[""2147483650""]]",2147483650,2147483650,SELECT T1.NAME FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) DESC LIMIT 1;,SELECT T2.NAME FROM MATCH AS T1 INNER JOIN LEAGUE AS T2 ON T1.LEAGUE_ID = T2.ID WHERE T1.SEASON = '2015/2016' GROUP BY T2.NAME ORDER BY SUM(T1.HOME_TEAM_GOAL + T1.AWAY_TEAM_GOAL) DESC LIMIT 1;,True,True
5,1025,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T1.NAME FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) DESC LIMIT 1;,SELECT T2.NAME FROM MATCH AS T1 INNER JOIN LEAGUE AS T2 ON T1.LEAGUE_ID = T2.ID WHERE T1.SEASON = '2015/2016' GROUP BY T2.NAME ORDER BY SUM(T1.HOME_TEAM_GOAL + T1.AWAY_TEAM_GOAL) DESC LIMIT 1;,True,True
2,1026,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.TEAM_LONG_NAME FROM TEAM AS T1 INNER JOIN MATCH AS T2 ON T1.TEAM_API_ID = T2.HOME_TEAM_API_ID WHERE T2.SEASON = '2015/2016' AND T2.HOME_TEAM_GOAL < T2.AWAY_TEAM_GOAL GROUP BY T1.TEAM_API_ID ORDER BY COUNT(T2.HOME_TEAM_API_ID) ASC LIMIT 1;,SELECT TEAMDETAILS.TEAM_LONG_NAME FROM MATCH AS MATCHDATA INNER JOIN TEAM AS TEAMDETAILS ON MATCHDATA.HOME_TEAM_API_ID = TEAMDETAILS.TEAM_API_ID WHERE MATCHDATA.SEASON = '2015/2016' AND MATCHDATA.HOME_TEAM_GOAL - MATCHDATA.AWAY_TEAM_GOAL < 0 GROUP BY MATCHDATA.HOME_TEAM_API_ID ORDER BY COUNT(*) ASC LIMIT 1;,True,True
3,1026,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.TEAM_LONG_NAME FROM TEAM AS T1 INNER JOIN MATCH AS T2 ON T1.TEAM_API_ID = T2.HOME_TEAM_API_ID WHERE T2.SEASON = '2015/2016' AND T2.HOME_TEAM_GOAL < T2.AWAY_TEAM_GOAL GROUP BY T1.TEAM_API_ID ORDER BY COUNT(T2.HOME_TEAM_API_ID) ASC LIMIT 1;,SELECT TEAMDETAILS.TEAM_LONG_NAME FROM MATCH AS MATCHDATA INNER JOIN TEAM AS TEAMDETAILS ON MATCHDATA.HOME_TEAM_API_ID = TEAMDETAILS.TEAM_API_ID WHERE MATCHDATA.SEASON = '2015/2016' AND MATCHDATA.HOME_TEAM_GOAL - MATCHDATA.AWAY_TEAM_GOAL < 0 GROUP BY MATCHDATA.HOME_TEAM_API_ID ORDER BY COUNT(*) ASC LIMIT 1;,True,True
4,1026,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T1.TEAM_LONG_NAME FROM TEAM AS T1 INNER JOIN MATCH AS T2 ON T1.TEAM_API_ID = T2.HOME_TEAM_API_ID WHERE T2.SEASON = '2015/2016' AND T2.HOME_TEAM_GOAL < T2.AWAY_TEAM_GOAL GROUP BY T1.TEAM_API_ID ORDER BY COUNT(T2.HOME_TEAM_API_ID) ASC LIMIT 1;,SELECT TEAMDETAILS.TEAM_LONG_NAME FROM MATCH AS MATCHDATA INNER JOIN TEAM AS TEAMDETAILS ON MATCHDATA.HOME_TEAM_API_ID = TEAMDETAILS.TEAM_API_ID WHERE MATCHDATA.SEASON = '2015/2016' AND MATCHDATA.HOME_TEAM_GOAL - MATCHDATA.AWAY_TEAM_GOAL < 0 GROUP BY MATCHDATA.HOME_TEAM_API_ID ORDER BY COUNT(*) ASC LIMIT 1;,True,True
5,1026,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T1.TEAM_LONG_NAME FROM TEAM AS T1 INNER JOIN MATCH AS T2 ON T1.TEAM_API_ID = T2.HOME_TEAM_API_ID WHERE T2.SEASON = '2015/2016' AND T2.HOME_TEAM_GOAL < T2.AWAY_TEAM_GOAL GROUP BY T1.TEAM_API_ID ORDER BY COUNT(T2.HOME_TEAM_API_ID) ASC LIMIT 1;,SELECT TEAMDETAILS.TEAM_LONG_NAME FROM MATCH AS MATCHDATA INNER JOIN TEAM AS TEAMDETAILS ON MATCHDATA.HOME_TEAM_API_ID = TEAMDETAILS.TEAM_API_ID WHERE MATCHDATA.SEASON = '2015/2016' AND MATCHDATA.HOME_TEAM_GOAL - MATCHDATA.AWAY_TEAM_GOAL < 0 GROUP BY MATCHDATA.HOME_TEAM_API_ID ORDER BY COUNT(*) ASC LIMIT 1;,True,True
1,1030,False,,,"[[""2147483648""]]",[],2147483648,,SELECT T1.NAME FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL = T2.AWAY_TEAM_GOAL) DESC LIMIT 1;,SELECT T2.NAME FROM MATCH AS T1 INNER JOIN LEAGUE AS T2 ON T1.LEAGUE_ID = T2.ID WHERE T1.SEASON = '2015/2016' AND T1.HOME_TEAM_GOAL = T1.AWAY_TEAM_GOAL GROUP BY T2.NAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
2,1030,False,,,"[[""2147483648""]]",[],2147483648,,SELECT T1.NAME FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL = T2.AWAY_TEAM_GOAL) DESC LIMIT 1;,SELECT T2.NAME FROM MATCH AS T1 INNER JOIN LEAGUE AS T2 ON T1.LEAGUE_ID = T2.ID WHERE T1.SEASON = '2015/2016' AND T1.HOME_TEAM_GOAL = T1.AWAY_TEAM_GOAL GROUP BY T2.NAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
3,1030,True,,,"[[""2147483650""]]","[[""2147483650""]]",2147483650,2147483650,SELECT T1.NAME FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL = T2.AWAY_TEAM_GOAL) DESC LIMIT 1;,SELECT T2.NAME FROM MATCH AS T1 INNER JOIN LEAGUE AS T2 ON T1.LEAGUE_ID = T2.ID WHERE T1.SEASON = '2015/2016' AND T1.HOME_TEAM_GOAL = T1.AWAY_TEAM_GOAL GROUP BY T2.NAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
4,1030,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.NAME FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL = T2.AWAY_TEAM_GOAL) DESC LIMIT 1;,SELECT T2.NAME FROM MATCH AS T1 INNER JOIN LEAGUE AS T2 ON T1.LEAGUE_ID = T2.ID WHERE T1.SEASON = '2015/2016' AND T1.HOME_TEAM_GOAL = T1.AWAY_TEAM_GOAL GROUP BY T2.NAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
5,1030,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.NAME FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL = T2.AWAY_TEAM_GOAL) DESC LIMIT 1;,SELECT T2.NAME FROM MATCH AS T1 INNER JOIN LEAGUE AS T2 ON T1.LEAGUE_ID = T2.ID WHERE T1.SEASON = '2015/2016' AND T1.HOME_TEAM_GOAL = T1.AWAY_TEAM_GOAL GROUP BY T2.NAME ORDER BY COUNT(T1.ID) DESC LIMIT 1;,True,True
2,1035,False,,,"[[20], [20]]",[[20]],,20,SELECT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,SELECT DISTINCT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,True,True
3,1035,False,,,"[[31], [31]]",[[31]],,31,SELECT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,SELECT DISTINCT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,True,True
4,1035,False,,,"[[38], [38], [38]]",[[38]],,38,SELECT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,SELECT DISTINCT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,True,True
5,1035,False,,,"[[43], [43], [44], [44], [44]]","[[43], [44]]",,,SELECT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,SELECT DISTINCT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,True,True
2,1038,False,,,"[[""2147483649"", 5]]","[[""2147483649"", 6]]",,,"SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) AS TOTAL_GOALS FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY TOTAL_GOALS ASC LIMIT 5;","SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) ASC LIMIT 5;",True,True
3,1038,False,,,"[[""2147483649"", 46238]]","[[""2147483649"", 46239]]",,,"SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) AS TOTAL_GOALS FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY TOTAL_GOALS ASC LIMIT 5;","SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) ASC LIMIT 5;",True,True
4,1038,False,,,"[[""2147483649"", 31262], [""2147483650"", 1], [""2147483651"", 31261]]","[[""2147483649"", 31262], [""2147483650"", 0], [""2147483651"", 31261]]",,,"SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) AS TOTAL_GOALS FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY TOTAL_GOALS ASC LIMIT 5;","SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) ASC LIMIT 5;",True,True
5,1038,False,,,"[[""2147483649"", -3711], [""2147483650"", -7419]]","[[""2147483649"", -3711], [""2147483650"", -7420]]",,,"SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) AS TOTAL_GOALS FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY TOTAL_GOALS ASC LIMIT 5;","SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) ASC LIMIT 5;",True,True
2,1045,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT T1.ATTACKING_WORK_RATE FROM PLAYER_ATTRIBUTES AS T1 INNER JOIN PLAYER AS T2 ON T1.PLAYER_API_ID = T2.PLAYER_API_ID WHERE T2.PLAYER_NAME = 'FRANCO ZENNARO';,SELECT DISTINCT T2.ATTACKING_WORK_RATE FROM PLAYER AS T1 INNER JOIN PLAYER_ATTRIBUTES AS T2 ON T1.PLAYER_API_ID = T2.PLAYER_API_ID WHERE T1.PLAYER_NAME = 'FRANCO ZENNARO';,True,True
