bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
5,782,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""], [""2147483650""], [""2147483650""]]","[[""2147483649""]]",,2147483649,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T2.COLOUR = 'BLACK' AND T3.COLOUR = 'BLACK';,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID AND T1.HAIR_COLOUR_ID = T2.ID WHERE T2.COLOUR = 'BLACK';,True,True
2,794,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T2.SUPERHERO_NAME FROM HERO_ATTRIBUTE AS T1 INNER JOIN SUPERHERO AS T2 ON T1.HERO_ID = T2.ID INNER JOIN ATTRIBUTE AS T3 ON T1.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'SPEED' ORDER BY T1.ATTRIBUTE_VALUE DESC LIMIT 1;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'SPEED' ORDER BY T2.ATTRIBUTE_VALUE DESC LIMIT 1;,True,True
3,794,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.SUPERHERO_NAME FROM HERO_ATTRIBUTE AS T1 INNER JOIN SUPERHERO AS T2 ON T1.HERO_ID = T2.ID INNER JOIN ATTRIBUTE AS T3 ON T1.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'SPEED' ORDER BY T1.ATTRIBUTE_VALUE DESC LIMIT 1;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'SPEED' ORDER BY T2.ATTRIBUTE_VALUE DESC LIMIT 1;,True,True
1,795,False,,,[[1]],[[0]],1,0,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = 3;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL';,True,True
2,795,False,,,[[2]],[[0]],2,0,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = 3;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL';,True,True
3,795,False,,,[[3]],[[0]],3,0,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = 3;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL';,True,True
4,795,False,,,[[4]],[[0]],4,0,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = 3;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL';,True,True
5,795,False,,,[[5]],[[0]],5,0,SELECT COUNT(ID) FROM SUPERHERO WHERE ALIGNMENT_ID = 3;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID WHERE T2.ALIGNMENT = 'NEUTRAL';,True,True
2,797,False,,,[],"[[""2147483648""], [""2147483648""]]",,,SELECT SUPERHERO_NAME FROM SUPERHERO WHERE EYE_COLOUR_ID = 7 AND HAIR_COLOUR_ID = 9;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T2.COLOUR = 'BLUE' AND T3.COLOUR = 'BROWN';,True,True
3,797,False,,,[],"[[""2147483648""], [""2147483648""]]",,,SELECT SUPERHERO_NAME FROM SUPERHERO WHERE EYE_COLOUR_ID = 7 AND HAIR_COLOUR_ID = 9;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T2.COLOUR = 'BLUE' AND T3.COLOUR = 'BROWN';,True,True
4,797,False,,,[],"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT SUPERHERO_NAME FROM SUPERHERO WHERE EYE_COLOUR_ID = 7 AND HAIR_COLOUR_ID = 9;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T2.COLOUR = 'BLUE' AND T3.COLOUR = 'BROWN';,True,True
5,797,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT SUPERHERO_NAME FROM SUPERHERO WHERE EYE_COLOUR_ID = 7 AND HAIR_COLOUR_ID = 9;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T2.COLOUR = 'BLUE' AND T3.COLOUR = 'BROWN';,True,True
2,808,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 108 AND T1.HEIGHT_CM = 188;,SELECT DISTINCT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 108 AND T1.HEIGHT_CM = 188;,True,True
3,808,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 108 AND T1.HEIGHT_CM = 188;,SELECT DISTINCT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 108 AND T1.HEIGHT_CM = 188;,True,True
4,808,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 108 AND T1.HEIGHT_CM = 188;,SELECT DISTINCT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 108 AND T1.HEIGHT_CM = 188;,True,True
5,808,False,,,"[[""2147483649""], [""2147483650""], [""2147483651""], [null], [null]]","[[""2147483649""], [""2147483650""], [""2147483651""], [null]]",,,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 108 AND T1.HEIGHT_CM = 188;,SELECT DISTINCT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T1.WEIGHT_KG = 108 AND T1.HEIGHT_CM = 188;,True,True
2,810,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID ORDER BY T3.ATTRIBUTE_VALUE DESC LIMIT 1;,SELECT T3.RACE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID INNER JOIN RACE AS T3 ON T1.RACE_ID = T3.ID ORDER BY T2.ATTRIBUTE_VALUE DESC LIMIT 1;,True,True
3,810,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T2.RACE FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID ORDER BY T3.ATTRIBUTE_VALUE DESC LIMIT 1;,SELECT T3.RACE FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID INNER JOIN RACE AS T3 ON T1.RACE_ID = T3.ID ORDER BY T2.ATTRIBUTE_VALUE DESC LIMIT 1;,True,True
1,813,False,,,[[-12.0]],[[null]],-12.0,,SELECT AVG(T2.ATTRIBUTE_VALUE) FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.ALIGNMENT_ID = 3;,SELECT AVG(T1.ATTRIBUTE_VALUE) FROM HERO_ATTRIBUTE AS T1 INNER JOIN SUPERHERO AS T2 ON T1.HERO_ID = T2.ID INNER JOIN ALIGNMENT AS T3 ON T2.ALIGNMENT_ID = T3.ID WHERE T3.ALIGNMENT = 'NEUTRAL';,True,True
2,813,False,,,[[-11.0]],[[null]],-11.0,,SELECT AVG(T2.ATTRIBUTE_VALUE) FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.ALIGNMENT_ID = 3;,SELECT AVG(T1.ATTRIBUTE_VALUE) FROM HERO_ATTRIBUTE AS T1 INNER JOIN SUPERHERO AS T2 ON T1.HERO_ID = T2.ID INNER JOIN ALIGNMENT AS T3 ON T2.ALIGNMENT_ID = T3.ID WHERE T3.ALIGNMENT = 'NEUTRAL';,True,True
3,813,False,,,[[-12.0]],[[null]],-12.0,,SELECT AVG(T2.ATTRIBUTE_VALUE) FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.ALIGNMENT_ID = 3;,SELECT AVG(T1.ATTRIBUTE_VALUE) FROM HERO_ATTRIBUTE AS T1 INNER JOIN SUPERHERO AS T2 ON T1.HERO_ID = T2.ID INNER JOIN ALIGNMENT AS T3 ON T2.ALIGNMENT_ID = T3.ID WHERE T3.ALIGNMENT = 'NEUTRAL';,True,True
4,813,False,,,[[-11.0]],[[null]],-11.0,,SELECT AVG(T2.ATTRIBUTE_VALUE) FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.ALIGNMENT_ID = 3;,SELECT AVG(T1.ATTRIBUTE_VALUE) FROM HERO_ATTRIBUTE AS T1 INNER JOIN SUPERHERO AS T2 ON T1.HERO_ID = T2.ID INNER JOIN ALIGNMENT AS T3 ON T2.ALIGNMENT_ID = T3.ID WHERE T3.ALIGNMENT = 'NEUTRAL';,True,True
5,813,False,,,[[-8.0]],[[null]],-8.0,,SELECT AVG(T2.ATTRIBUTE_VALUE) FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID WHERE T1.ALIGNMENT_ID = 3;,SELECT AVG(T1.ATTRIBUTE_VALUE) FROM HERO_ATTRIBUTE AS T1 INNER JOIN SUPERHERO AS T2 ON T1.HERO_ID = T2.ID INNER JOIN ALIGNMENT AS T3 ON T2.ALIGNMENT_ID = T3.ID WHERE T3.ALIGNMENT = 'NEUTRAL';,True,True
2,814,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.SKIN_COLOUR_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID WHERE T3.ATTRIBUTE_VALUE = 100;,SELECT DISTINCT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.SKIN_COLOUR_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID WHERE T3.ATTRIBUTE_VALUE = 100;,True,True
3,814,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.SKIN_COLOUR_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID WHERE T3.ATTRIBUTE_VALUE = 100;,SELECT DISTINCT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.SKIN_COLOUR_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID WHERE T3.ATTRIBUTE_VALUE = 100;,True,True
4,814,False,,,"[[""2147483649""], [""2147483650""], [""2147483650""], [""2147483651""]]","[[""2147483649""], [""2147483650""], [""2147483651""]]",,,SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.SKIN_COLOUR_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID WHERE T3.ATTRIBUTE_VALUE = 100;,SELECT DISTINCT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.SKIN_COLOUR_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID WHERE T3.ATTRIBUTE_VALUE = 100;,True,True
5,814,False,,,"[[""2147483649""], [""2147483649""], [""2147483649""], [""2147483650""]]","[[""2147483649""], [""2147483650""]]",,,SELECT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.SKIN_COLOUR_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID WHERE T3.ATTRIBUTE_VALUE = 100;,SELECT DISTINCT T2.COLOUR FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.SKIN_COLOUR_ID = T2.ID INNER JOIN HERO_ATTRIBUTE AS T3 ON T1.ID = T3.HERO_ID WHERE T3.ATTRIBUTE_VALUE = 100;,True,True
1,815,False,,,[[1]],[[0]],1,0,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ID = 1 AND T3.ID = 2;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ALIGNMENT = 'GOOD' AND T3.GENDER = 'FEMALE';,True,True
2,815,False,,,[[1]],[[0]],1,0,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ID = 1 AND T3.ID = 2;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ALIGNMENT = 'GOOD' AND T3.GENDER = 'FEMALE';,True,True
3,815,False,,,[[1]],[[0]],1,0,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ID = 1 AND T3.ID = 2;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ALIGNMENT = 'GOOD' AND T3.GENDER = 'FEMALE';,True,True
4,815,False,,,[[2]],[[0]],2,0,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ID = 1 AND T3.ID = 2;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ALIGNMENT = 'GOOD' AND T3.GENDER = 'FEMALE';,True,True
5,815,False,,,[[4]],[[0]],4,0,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ID = 1 AND T3.ID = 2;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN ALIGNMENT AS T2 ON T1.ALIGNMENT_ID = T2.ID INNER JOIN GENDER AS T3 ON T1.GENDER_ID = T3.ID WHERE T2.ALIGNMENT = 'GOOD' AND T3.GENDER = 'FEMALE';,True,True
1,826,False,,,[],"[[""2147483648""]]",,2147483648,SELECT T2.SUPERHERO_NAME FROM PUBLISHER AS T1 INNER JOIN SUPERHERO AS T2 ON T1.ID = T2.PUBLISHER_ID WHERE T1.PUBLISHER_NAME = 'DC COMICS' AND T2.WEIGHT_KG IS NOT NULL ORDER BY T2.WEIGHT_KG DESC LIMIT 1;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'DC COMICS' ORDER BY T1.WEIGHT_KG DESC LIMIT 1;,True,True
2,826,False,,,[],"[[""2147483648""]]",,2147483648,SELECT T2.SUPERHERO_NAME FROM PUBLISHER AS T1 INNER JOIN SUPERHERO AS T2 ON T1.ID = T2.PUBLISHER_ID WHERE T1.PUBLISHER_NAME = 'DC COMICS' AND T2.WEIGHT_KG IS NOT NULL ORDER BY T2.WEIGHT_KG DESC LIMIT 1;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'DC COMICS' ORDER BY T1.WEIGHT_KG DESC LIMIT 1;,True,True
3,826,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.SUPERHERO_NAME FROM PUBLISHER AS T1 INNER JOIN SUPERHERO AS T2 ON T1.ID = T2.PUBLISHER_ID WHERE T1.PUBLISHER_NAME = 'DC COMICS' AND T2.WEIGHT_KG IS NOT NULL ORDER BY T2.WEIGHT_KG DESC LIMIT 1;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'DC COMICS' ORDER BY T1.WEIGHT_KG DESC LIMIT 1;,True,True
4,826,False,,,[],"[[""2147483648""]]",,2147483648,SELECT T2.SUPERHERO_NAME FROM PUBLISHER AS T1 INNER JOIN SUPERHERO AS T2 ON T1.ID = T2.PUBLISHER_ID WHERE T1.PUBLISHER_NAME = 'DC COMICS' AND T2.WEIGHT_KG IS NOT NULL ORDER BY T2.WEIGHT_KG DESC LIMIT 1;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'DC COMICS' ORDER BY T1.WEIGHT_KG DESC LIMIT 1;,True,True
5,826,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T2.SUPERHERO_NAME FROM PUBLISHER AS T1 INNER JOIN SUPERHERO AS T2 ON T1.ID = T2.PUBLISHER_ID WHERE T1.PUBLISHER_NAME = 'DC COMICS' AND T2.WEIGHT_KG IS NOT NULL ORDER BY T2.WEIGHT_KG DESC LIMIT 1;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN PUBLISHER AS T2 ON T1.PUBLISHER_ID = T2.ID WHERE T2.PUBLISHER_NAME = 'DC COMICS' ORDER BY T1.WEIGHT_KG DESC LIMIT 1;,True,True
1,828,False,,,[[1]],[[0]],1,0,SELECT COUNT(T1.ID) FROM ATTRIBUTE AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.ATTRIBUTE_ID WHERE T1.ATTRIBUTE_NAME = 'SPEED' AND T2.ATTRIBUTE_VALUE = 100;,SELECT COUNT(T3.SUPERHERO_NAME) FROM HERO_ATTRIBUTE AS T1 INNER JOIN ATTRIBUTE AS T2 ON T1.ATTRIBUTE_ID = T2.ID INNER JOIN SUPERHERO AS T3 ON T1.HERO_ID = T3.ID WHERE T2.ATTRIBUTE_NAME = 'SPEED' AND T1.ATTRIBUTE_VALUE = 100;,True,True
2,828,False,,,[[2]],[[1]],2,1,SELECT COUNT(T1.ID) FROM ATTRIBUTE AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.ATTRIBUTE_ID WHERE T1.ATTRIBUTE_NAME = 'SPEED' AND T2.ATTRIBUTE_VALUE = 100;,SELECT COUNT(T3.SUPERHERO_NAME) FROM HERO_ATTRIBUTE AS T1 INNER JOIN ATTRIBUTE AS T2 ON T1.ATTRIBUTE_ID = T2.ID INNER JOIN SUPERHERO AS T3 ON T1.HERO_ID = T3.ID WHERE T2.ATTRIBUTE_NAME = 'SPEED' AND T1.ATTRIBUTE_VALUE = 100;,True,True
3,828,False,,,[[3]],[[1]],3,1,SELECT COUNT(T1.ID) FROM ATTRIBUTE AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.ATTRIBUTE_ID WHERE T1.ATTRIBUTE_NAME = 'SPEED' AND T2.ATTRIBUTE_VALUE = 100;,SELECT COUNT(T3.SUPERHERO_NAME) FROM HERO_ATTRIBUTE AS T1 INNER JOIN ATTRIBUTE AS T2 ON T1.ATTRIBUTE_ID = T2.ID INNER JOIN SUPERHERO AS T3 ON T1.HERO_ID = T3.ID WHERE T2.ATTRIBUTE_NAME = 'SPEED' AND T1.ATTRIBUTE_VALUE = 100;,True,True
4,828,False,,,[[3]],[[2]],3,2,SELECT COUNT(T1.ID) FROM ATTRIBUTE AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.ATTRIBUTE_ID WHERE T1.ATTRIBUTE_NAME = 'SPEED' AND T2.ATTRIBUTE_VALUE = 100;,SELECT COUNT(T3.SUPERHERO_NAME) FROM HERO_ATTRIBUTE AS T1 INNER JOIN ATTRIBUTE AS T2 ON T1.ATTRIBUTE_ID = T2.ID INNER JOIN SUPERHERO AS T3 ON T1.HERO_ID = T3.ID WHERE T2.ATTRIBUTE_NAME = 'SPEED' AND T1.ATTRIBUTE_VALUE = 100;,True,True
5,828,False,,,[[5]],[[2]],5,2,SELECT COUNT(T1.ID) FROM ATTRIBUTE AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.ATTRIBUTE_ID WHERE T1.ATTRIBUTE_NAME = 'SPEED' AND T2.ATTRIBUTE_VALUE = 100;,SELECT COUNT(T3.SUPERHERO_NAME) FROM HERO_ATTRIBUTE AS T1 INNER JOIN ATTRIBUTE AS T2 ON T1.ATTRIBUTE_ID = T2.ID INNER JOIN SUPERHERO AS T3 ON T1.HERO_ID = T3.ID WHERE T2.ATTRIBUTE_NAME = 'SPEED' AND T1.ATTRIBUTE_VALUE = 100;,True,True
2,848,False,,,[[25]],"[[25], [25]]",25,,SELECT DISTINCT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T1.CIRCUITID = T2.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI';,SELECT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI';,True,True
3,848,False,,,[[39]],"[[39], [39], [39]]",39,,SELECT DISTINCT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T1.CIRCUITID = T2.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI';,SELECT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI';,True,True
4,848,False,,,"[[50], [51]]","[[50], [50], [50], [51]]",,,SELECT DISTINCT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T1.CIRCUITID = T2.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI';,SELECT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI';,True,True
5,848,False,,,[[62]],"[[62], [62], [62], [62], [62]]",62,,SELECT DISTINCT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T1.CIRCUITID = T2.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI';,SELECT T2.YEAR FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.LOCATION = 'SHANGHAI';,True,True
2,850,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT T2.NAME FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T1.CIRCUITID = T2.CIRCUITID WHERE T1.COUNTRY = 'GERMANY';,SELECT DISTINCT T2.NAME FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.COUNTRY = 'GERMANY';,True,True
3,850,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT T2.NAME FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T1.CIRCUITID = T2.CIRCUITID WHERE T1.COUNTRY = 'GERMANY';,SELECT DISTINCT T2.NAME FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T1.COUNTRY = 'GERMANY';,True,True
