bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_columns,gold_sql_columns,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
4,730,False,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN HERO_POWER ON SUPERHERO.ID = HERO_POWER.HERO_ID INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID INNER JOIN PUBLISHER ON SUPERHERO.PUBLISHER_ID = PUBLISHER.ID WHERE PUBLISHER.PUBLISHER_NAME = 'MARVEL COMICS' AND SUPERPOWER.POWER_NAME = 'SUPER STRENGTH';,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_POWER AS T2 INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T3.POWER_NAME = 'SUPER STRENGTH' AND T1.ID = T2.HERO_ID)AND EXISTS (SELECT 1 FROM PUBLISHER AS T4 WHERE T4.PUBLISHER_NAME = 'MARVEL COMICS' AND T1.PUBLISHER_ID = T4.ID);,True,True
5,730,False,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483651""], [""2147483651""], [""2147483650""], [""2147483648""], [""2147483650""]]","[[""2147483650""], [""2147483648""], [""2147483651""]]",,,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN HERO_POWER ON SUPERHERO.ID = HERO_POWER.HERO_ID INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID INNER JOIN PUBLISHER ON SUPERHERO.PUBLISHER_ID = PUBLISHER.ID WHERE PUBLISHER.PUBLISHER_NAME = 'MARVEL COMICS' AND SUPERPOWER.POWER_NAME = 'SUPER STRENGTH';,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_POWER AS T2 INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T3.POWER_NAME = 'SUPER STRENGTH' AND T1.ID = T2.HERO_ID)AND EXISTS (SELECT 1 FROM PUBLISHER AS T4 WHERE T4.PUBLISHER_NAME = 'MARVEL COMICS' AND T1.PUBLISHER_ID = T4.ID);,True,True
1,738,True,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT DISTINCT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID INNER JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID WHERE ATTRIBUTE.ATTRIBUTE_NAME = 'DURABILITY' AND HERO_ATTRIBUTE.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
2,738,True,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT DISTINCT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID INNER JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID WHERE ATTRIBUTE.ATTRIBUTE_NAME = 'DURABILITY' AND HERO_ATTRIBUTE.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
3,738,False,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483649""], [""2147483648""]]","[[""2147483649""], [""2147483649""], [""2147483648""]]",,,SELECT DISTINCT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID INNER JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID WHERE ATTRIBUTE.ATTRIBUTE_NAME = 'DURABILITY' AND HERO_ATTRIBUTE.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
4,738,True,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT DISTINCT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID INNER JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID WHERE ATTRIBUTE.ATTRIBUTE_NAME = 'DURABILITY' AND HERO_ATTRIBUTE.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
5,738,False,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483650""]]","[[""2147483650""], [""2147483650""], [""2147483650""]]",2147483650,,SELECT DISTINCT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID INNER JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID WHERE ATTRIBUTE.ATTRIBUTE_NAME = 'DURABILITY' AND HERO_ATTRIBUTE.ATTRIBUTE_VALUE < 50;,SELECT SUPERHERO_NAME FROM SUPERHERO AS T1 WHERE EXISTS (SELECT 1 FROM HERO_ATTRIBUTE AS T2 INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID WHERE T3.ATTRIBUTE_NAME = 'DURABILITY' AND T2.ATTRIBUTE_VALUE < 50 AND T1.ID = T2.HERO_ID);,True,True
2,740,False,,,['COUNT(DISTINCT SUPERHERO.ID)'],['COUNT(T1.ID)'],[[1]],[[2]],1,2,SELECT COUNT(DISTINCT SUPERHERO.ID) FROM SUPERHERO INNER JOIN GENDER ON SUPERHERO.GENDER_ID = GENDER.ID INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID INNER JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID WHERE GENDER.GENDER = 'FEMALE' AND ATTRIBUTE.ATTRIBUTE_NAME = 'STRENGTH' AND HERO_ATTRIBUTE.ATTRIBUTE_VALUE = 100;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID INNER JOIN GENDER AS T4 ON T1.GENDER_ID = T4.ID WHERE T3.ATTRIBUTE_NAME = 'STRENGTH' AND T2.ATTRIBUTE_VALUE = 100 AND T4.GENDER = 'FEMALE';,True,True
3,740,False,,,['COUNT(DISTINCT SUPERHERO.ID)'],['COUNT(T1.ID)'],[[1]],[[2]],1,2,SELECT COUNT(DISTINCT SUPERHERO.ID) FROM SUPERHERO INNER JOIN GENDER ON SUPERHERO.GENDER_ID = GENDER.ID INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID INNER JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID WHERE GENDER.GENDER = 'FEMALE' AND ATTRIBUTE.ATTRIBUTE_NAME = 'STRENGTH' AND HERO_ATTRIBUTE.ATTRIBUTE_VALUE = 100;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID INNER JOIN GENDER AS T4 ON T1.GENDER_ID = T4.ID WHERE T3.ATTRIBUTE_NAME = 'STRENGTH' AND T2.ATTRIBUTE_VALUE = 100 AND T4.GENDER = 'FEMALE';,True,True
4,740,False,,,['COUNT(DISTINCT SUPERHERO.ID)'],['COUNT(T1.ID)'],[[2]],[[3]],2,3,SELECT COUNT(DISTINCT SUPERHERO.ID) FROM SUPERHERO INNER JOIN GENDER ON SUPERHERO.GENDER_ID = GENDER.ID INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID INNER JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID WHERE GENDER.GENDER = 'FEMALE' AND ATTRIBUTE.ATTRIBUTE_NAME = 'STRENGTH' AND HERO_ATTRIBUTE.ATTRIBUTE_VALUE = 100;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID INNER JOIN GENDER AS T4 ON T1.GENDER_ID = T4.ID WHERE T3.ATTRIBUTE_NAME = 'STRENGTH' AND T2.ATTRIBUTE_VALUE = 100 AND T4.GENDER = 'FEMALE';,True,True
5,740,False,,,['COUNT(DISTINCT SUPERHERO.ID)'],['COUNT(T1.ID)'],[[3]],[[4]],3,4,SELECT COUNT(DISTINCT SUPERHERO.ID) FROM SUPERHERO INNER JOIN GENDER ON SUPERHERO.GENDER_ID = GENDER.ID INNER JOIN HERO_ATTRIBUTE ON SUPERHERO.ID = HERO_ATTRIBUTE.HERO_ID INNER JOIN ATTRIBUTE ON HERO_ATTRIBUTE.ATTRIBUTE_ID = ATTRIBUTE.ID WHERE GENDER.GENDER = 'FEMALE' AND ATTRIBUTE.ATTRIBUTE_NAME = 'STRENGTH' AND HERO_ATTRIBUTE.ATTRIBUTE_VALUE = 100;,SELECT COUNT(T1.ID) FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID INNER JOIN ATTRIBUTE AS T3 ON T2.ATTRIBUTE_ID = T3.ID INNER JOIN GENDER AS T4 ON T1.GENDER_ID = T4.ID WHERE T3.ATTRIBUTE_NAME = 'STRENGTH' AND T2.ATTRIBUTE_VALUE = 100 AND T4.GENDER = 'FEMALE';,True,True
1,742,False,,,['COUNT(SUPERHERO.ID)'],['COUNT(T1.SUPERHERO_NAME)'],[[1]],[[0]],1,0,SELECT COUNT(SUPERHERO.ID) FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
2,742,False,,,['COUNT(SUPERHERO.ID)'],['COUNT(T1.SUPERHERO_NAME)'],[[2]],[[1]],2,1,SELECT COUNT(SUPERHERO.ID) FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
3,742,False,,,['COUNT(SUPERHERO.ID)'],['COUNT(T1.SUPERHERO_NAME)'],[[3]],[[2]],3,2,SELECT COUNT(SUPERHERO.ID) FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
4,742,False,,,['COUNT(SUPERHERO.ID)'],['COUNT(T1.SUPERHERO_NAME)'],[[4]],[[3]],4,3,SELECT COUNT(SUPERHERO.ID) FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
5,742,False,,,['COUNT(SUPERHERO.ID)'],['COUNT(T1.SUPERHERO_NAME)'],[[5]],[[4]],5,4,SELECT COUNT(SUPERHERO.ID) FROM SUPERHERO INNER JOIN RACE ON SUPERHERO.RACE_ID = RACE.ID WHERE RACE.RACE = 'VAMPIRE';,SELECT COUNT(T1.SUPERHERO_NAME) FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID WHERE T2.RACE = 'VAMPIRE';,True,True
2,753,False,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.HEIGHT_CM BETWEEN 170 AND 190 AND COLOUR.COLOUR = 'NO COLOUR';,SELECT DISTINCT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 170 AND 190 AND T2.COLOUR = 'NO COLOUR';,True,True
3,753,False,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.HEIGHT_CM BETWEEN 170 AND 190 AND COLOUR.COLOUR = 'NO COLOUR';,SELECT DISTINCT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 170 AND 190 AND T2.COLOUR = 'NO COLOUR';,True,True
4,753,False,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483648""], [""2147483650""], [""2147483650""], [""2147483649""]]","[[""2147483648""], [""2147483650""], [""2147483649""]]",,,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.HEIGHT_CM BETWEEN 170 AND 190 AND COLOUR.COLOUR = 'NO COLOUR';,SELECT DISTINCT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 170 AND 190 AND T2.COLOUR = 'NO COLOUR';,True,True
5,753,False,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT SUPERHERO.SUPERHERO_NAME FROM SUPERHERO INNER JOIN COLOUR ON SUPERHERO.EYE_COLOUR_ID = COLOUR.ID WHERE SUPERHERO.HEIGHT_CM BETWEEN 170 AND 190 AND COLOUR.COLOUR = 'NO COLOUR';,SELECT DISTINCT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN COLOUR AS T2 ON T1.EYE_COLOUR_ID = T2.ID WHERE T1.HEIGHT_CM BETWEEN 170 AND 190 AND T2.COLOUR = 'NO COLOUR';,True,True
2,758,False,,,['COLOUR'],['COLOUR'],"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,"SELECT ""COLOUR"".""COLOUR"" FROM ""SUPERHERO"" INNER JOIN ""RACE"" ON ""SUPERHERO"".""RACE_ID"" = ""RACE"".""ID"" INNER JOIN ""COLOUR"" ON ""SUPERHERO"".""HAIR_COLOUR_ID"" = ""COLOUR"".""ID"" WHERE ""SUPERHERO"".""HEIGHT_CM"" = 185 AND ""RACE"".""RACE"" = 'HUMAN';",SELECT DISTINCT T3.COLOUR FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T1.HEIGHT_CM = 185 AND T2.RACE = 'HUMAN';,True,True
3,758,False,,,['COLOUR'],['COLOUR'],"[[""2147483649""], [""2147483649""], [""2147483650""]]","[[""2147483649""], [""2147483650""]]",,,"SELECT ""COLOUR"".""COLOUR"" FROM ""SUPERHERO"" INNER JOIN ""RACE"" ON ""SUPERHERO"".""RACE_ID"" = ""RACE"".""ID"" INNER JOIN ""COLOUR"" ON ""SUPERHERO"".""HAIR_COLOUR_ID"" = ""COLOUR"".""ID"" WHERE ""SUPERHERO"".""HEIGHT_CM"" = 185 AND ""RACE"".""RACE"" = 'HUMAN';",SELECT DISTINCT T3.COLOUR FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T1.HEIGHT_CM = 185 AND T2.RACE = 'HUMAN';,True,True
4,758,False,,,['COLOUR'],['COLOUR'],"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,"SELECT ""COLOUR"".""COLOUR"" FROM ""SUPERHERO"" INNER JOIN ""RACE"" ON ""SUPERHERO"".""RACE_ID"" = ""RACE"".""ID"" INNER JOIN ""COLOUR"" ON ""SUPERHERO"".""HAIR_COLOUR_ID"" = ""COLOUR"".""ID"" WHERE ""SUPERHERO"".""HEIGHT_CM"" = 185 AND ""RACE"".""RACE"" = 'HUMAN';",SELECT DISTINCT T3.COLOUR FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T1.HEIGHT_CM = 185 AND T2.RACE = 'HUMAN';,True,True
5,758,False,,,['COLOUR'],['COLOUR'],"[[""2147483650""], [""2147483649""], [""2147483649""], [""2147483648""], [""2147483651""]]","[[""2147483650""], [""2147483649""], [""2147483648""], [""2147483651""]]",,,"SELECT ""COLOUR"".""COLOUR"" FROM ""SUPERHERO"" INNER JOIN ""RACE"" ON ""SUPERHERO"".""RACE_ID"" = ""RACE"".""ID"" INNER JOIN ""COLOUR"" ON ""SUPERHERO"".""HAIR_COLOUR_ID"" = ""COLOUR"".""ID"" WHERE ""SUPERHERO"".""HEIGHT_CM"" = 185 AND ""RACE"".""RACE"" = 'HUMAN';",SELECT DISTINCT T3.COLOUR FROM SUPERHERO AS T1 INNER JOIN RACE AS T2 ON T1.RACE_ID = T2.ID INNER JOIN COLOUR AS T3 ON T1.HAIR_COLOUR_ID = T3.ID WHERE T1.HEIGHT_CM = 185 AND T2.RACE = 'HUMAN';,True,True
2,762,True,,,['POWER_NAME'],['POWER_NAME'],"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT SP.POWER_NAME FROM SUPERPOWER AS SP INNER JOIN HERO_POWER AS HP ON SP.ID = HP.POWER_ID GROUP BY SP.POWER_NAME ORDER BY COUNT(SP.POWER_NAME) DESC LIMIT 1;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID GROUP BY T2.POWER_NAME ORDER BY COUNT(T1.HERO_ID) DESC LIMIT 1;,True,True
3,762,False,,,['POWER_NAME'],['POWER_NAME'],"[[""2147483648""]]",[[null]],2147483648,,SELECT SP.POWER_NAME FROM SUPERPOWER AS SP INNER JOIN HERO_POWER AS HP ON SP.ID = HP.POWER_ID GROUP BY SP.POWER_NAME ORDER BY COUNT(SP.POWER_NAME) DESC LIMIT 1;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID GROUP BY T2.POWER_NAME ORDER BY COUNT(T1.HERO_ID) DESC LIMIT 1;,True,True
4,762,True,,,['POWER_NAME'],['POWER_NAME'],"[[""2147483651""]]","[[""2147483651""]]",2147483651,2147483651,SELECT SP.POWER_NAME FROM SUPERPOWER AS SP INNER JOIN HERO_POWER AS HP ON SP.ID = HP.POWER_ID GROUP BY SP.POWER_NAME ORDER BY COUNT(SP.POWER_NAME) DESC LIMIT 1;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID GROUP BY T2.POWER_NAME ORDER BY COUNT(T1.HERO_ID) DESC LIMIT 1;,True,True
5,762,False,,,['POWER_NAME'],['POWER_NAME'],"[[""2147483650""]]",[[null]],2147483650,,SELECT SP.POWER_NAME FROM SUPERPOWER AS SP INNER JOIN HERO_POWER AS HP ON SP.ID = HP.POWER_ID GROUP BY SP.POWER_NAME ORDER BY COUNT(SP.POWER_NAME) DESC LIMIT 1;,SELECT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID GROUP BY T2.POWER_NAME ORDER BY COUNT(T1.HERO_ID) DESC LIMIT 1;,True,True
2,764,False,,,['POWER_NAME'],['POWER_NAME'],"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 1;,SELECT DISTINCT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 1;,True,True
3,764,False,,,['POWER_NAME'],['POWER_NAME'],"[[""2147483649""], [""2147483649""], [""2147483648""]]","[[""2147483649""], [""2147483648""]]",,,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 1;,SELECT DISTINCT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 1;,True,True
4,764,False,,,['POWER_NAME'],['POWER_NAME'],"[[""2147483648""], [""2147483649""], [""2147483649""], [null]]","[[""2147483648""], [""2147483649""], [null]]",,,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 1;,SELECT DISTINCT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 1;,True,True
5,764,False,,,['POWER_NAME'],['POWER_NAME'],"[[""2147483650""], [""2147483649""], [""2147483649""], [""2147483649""]]","[[""2147483650""], [""2147483649""]]",,,SELECT SUPERPOWER.POWER_NAME FROM HERO_POWER INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE HERO_POWER.HERO_ID = 1;,SELECT DISTINCT T2.POWER_NAME FROM HERO_POWER AS T1 INNER JOIN SUPERPOWER AS T2 ON T1.POWER_ID = T2.ID WHERE T1.HERO_ID = 1;,True,True
2,769,True,,,['SUPERHERO_NAME'],['SUPERHERO_NAME'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT S.SUPERHERO_NAME FROM SUPERHERO AS S INNER JOIN PUBLISHER AS P ON S.PUBLISHER_ID = P.ID INNER JOIN HERO_ATTRIBUTE AS HA ON S.ID = HA.HERO_ID INNER JOIN ATTRIBUTE AS A ON HA.ATTRIBUTE_ID = A.ID WHERE P.PUBLISHER_NAME = 'DARK HORSE COMICS' AND A.ATTRIBUTE_NAME = 'DURABILITY' ORDER BY HA.ATTRIBUTE_VALUE DESC LIMIT 1;,SELECT T1.SUPERHERO_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_ATTRIBUTE AS T2 ON T1.ID = T2.HERO_ID INNER JOIN ATTRIBUTE AS T3 ON T3.ID = T2.ATTRIBUTE_ID INNER JOIN PUBLISHER AS T4 ON T4.ID = T1.PUBLISHER_ID WHERE T4.PUBLISHER_NAME = 'DARK HORSE COMICS' AND T3.ATTRIBUTE_NAME = 'DURABILITY' ORDER BY T2.ATTRIBUTE_VALUE DESC LIMIT 1;,True,True
2,780,False,,,['POWER_NAME'],['POWER_NAME'],[[null]],"[[null], [null]]",,,SELECT DISTINCT SUPERPOWER.POWER_NAME FROM SUPERHERO INNER JOIN HERO_POWER ON SUPERHERO.ID = HERO_POWER.HERO_ID INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE SUPERHERO.FULL_NAME = 'HUNTER ZOLOMON';,SELECT T3.POWER_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_POWER AS T2 ON T1.ID = T2.HERO_ID INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T1.FULL_NAME = 'HUNTER ZOLOMON';,True,True
3,780,False,,,['POWER_NAME'],['POWER_NAME'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT SUPERPOWER.POWER_NAME FROM SUPERHERO INNER JOIN HERO_POWER ON SUPERHERO.ID = HERO_POWER.HERO_ID INNER JOIN SUPERPOWER ON HERO_POWER.POWER_ID = SUPERPOWER.ID WHERE SUPERHERO.FULL_NAME = 'HUNTER ZOLOMON';,SELECT T3.POWER_NAME FROM SUPERHERO AS T1 INNER JOIN HERO_POWER AS T2 ON T1.ID = T2.HERO_ID INNER JOIN SUPERPOWER AS T3 ON T2.POWER_ID = T3.ID WHERE T1.FULL_NAME = 'HUNTER ZOLOMON';,True,True
