bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
4,931,False,,,[[null]],[],,,SELECT MAX(FASTESTLAPSPEED) FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.YEAR = 2009 AND T2.NAME = 'SPANISH GRAND PRIX';,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
5,931,False,,,[[null]],[],,,SELECT MAX(FASTESTLAPSPEED) FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.YEAR = 2009 AND T2.NAME = 'SPANISH GRAND PRIX';,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
1,939,False,,,[[1]],[[0]],1,0,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T2.RACEID = T3.RACEID WHERE T1.NATIONALITY = 'AMERICAN' AND T3.YEAR = 2008 AND T3.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT COUNT(*) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T3.RACEID = T2.RACEID WHERE T3.NAME = 'AUSTRALIAN GRAND PRIX' AND T1.NATIONALITY = 'BRITISH' AND T3.YEAR = 2008;,True,True
2,939,False,,,[[1]],[[0]],1,0,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T2.RACEID = T3.RACEID WHERE T1.NATIONALITY = 'AMERICAN' AND T3.YEAR = 2008 AND T3.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT COUNT(*) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T3.RACEID = T2.RACEID WHERE T3.NAME = 'AUSTRALIAN GRAND PRIX' AND T1.NATIONALITY = 'BRITISH' AND T3.YEAR = 2008;,True,True
3,939,False,,,[[3]],[[0]],3,0,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T2.RACEID = T3.RACEID WHERE T1.NATIONALITY = 'AMERICAN' AND T3.YEAR = 2008 AND T3.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT COUNT(*) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T3.RACEID = T2.RACEID WHERE T3.NAME = 'AUSTRALIAN GRAND PRIX' AND T1.NATIONALITY = 'BRITISH' AND T3.YEAR = 2008;,True,True
4,939,False,,,[[4]],[[0]],4,0,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T2.RACEID = T3.RACEID WHERE T1.NATIONALITY = 'AMERICAN' AND T3.YEAR = 2008 AND T3.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT COUNT(*) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T3.RACEID = T2.RACEID WHERE T3.NAME = 'AUSTRALIAN GRAND PRIX' AND T1.NATIONALITY = 'BRITISH' AND T3.YEAR = 2008;,True,True
5,939,False,,,[[5]],[[0]],5,0,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T2.RACEID = T3.RACEID WHERE T1.NATIONALITY = 'AMERICAN' AND T3.YEAR = 2008 AND T3.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT COUNT(*) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T3.RACEID = T2.RACEID WHERE T3.NAME = 'AUSTRALIAN GRAND PRIX' AND T1.NATIONALITY = 'BRITISH' AND T3.YEAR = 2008;,True,True
2,951,False,,,[[2]],[],2,,SELECT COUNT(T1.CONSTRUCTORID) FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORRESULTS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'JAPANESE' AND T2.POINTS = 0 GROUP BY T1.CONSTRUCTORID HAVING COUNT(T2.RACEID) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
3,951,False,,,[],[[2]],,2,SELECT COUNT(T1.CONSTRUCTORID) FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORRESULTS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'JAPANESE' AND T2.POINTS = 0 GROUP BY T1.CONSTRUCTORID HAVING COUNT(T2.RACEID) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
4,951,False,,,[[2]],[],2,,SELECT COUNT(T1.CONSTRUCTORID) FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORRESULTS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'JAPANESE' AND T2.POINTS = 0 GROUP BY T1.CONSTRUCTORID HAVING COUNT(T2.RACEID) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
5,951,False,,,[[2]],"[[2], [2]]",2,,SELECT COUNT(T1.CONSTRUCTORID) FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORRESULTS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'JAPANESE' AND T2.POINTS = 0 GROUP BY T1.CONSTRUCTORID HAVING COUNT(T2.RACEID) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
2,961,True,,,"[[""2147483648"", 19]]","[[""2147483648"", 19]]",,,"SELECT RACES.NAME, RACES.YEAR FROM RESULTS INNER JOIN RACES ON RESULTS.RACEID = RACES.RACEID WHERE RESULTS.MILLISECONDS IS NOT NULL ORDER BY RESULTS.MILLISECONDS ASC LIMIT 1;","SELECT T1.NAME, T1.YEAR FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T1.RACEID = T2.RACEID WHERE T2.MILLISECONDS IS NOT NULL ORDER BY T2.MILLISECONDS LIMIT 1;",True,True
3,961,True,,,"[[""2147483648"", 31]]","[[""2147483648"", 31]]",,,"SELECT RACES.NAME, RACES.YEAR FROM RESULTS INNER JOIN RACES ON RESULTS.RACEID = RACES.RACEID WHERE RESULTS.MILLISECONDS IS NOT NULL ORDER BY RESULTS.MILLISECONDS ASC LIMIT 1;","SELECT T1.NAME, T1.YEAR FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T1.RACEID = T2.RACEID WHERE T2.MILLISECONDS IS NOT NULL ORDER BY T2.MILLISECONDS LIMIT 1;",True,True
4,961,True,,,"[[""2147483648"", 45]]","[[""2147483648"", 45]]",,,"SELECT RACES.NAME, RACES.YEAR FROM RESULTS INNER JOIN RACES ON RESULTS.RACEID = RACES.RACEID WHERE RESULTS.MILLISECONDS IS NOT NULL ORDER BY RESULTS.MILLISECONDS ASC LIMIT 1;","SELECT T1.NAME, T1.YEAR FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T1.RACEID = T2.RACEID WHERE T2.MILLISECONDS IS NOT NULL ORDER BY T2.MILLISECONDS LIMIT 1;",True,True
5,961,True,,,"[[""2147483648"", 67]]","[[""2147483648"", 67]]",,,"SELECT RACES.NAME, RACES.YEAR FROM RESULTS INNER JOIN RACES ON RESULTS.RACEID = RACES.RACEID WHERE RESULTS.MILLISECONDS IS NOT NULL ORDER BY RESULTS.MILLISECONDS ASC LIMIT 1;","SELECT T1.NAME, T1.YEAR FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T1.RACEID = T2.RACEID WHERE T2.MILLISECONDS IS NOT NULL ORDER BY T2.MILLISECONDS LIMIT 1;",True,True
2,997,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT NATIONALITY FROM DRIVERS GROUP BY NATIONALITY ORDER BY COUNT(NATIONALITY) DESC LIMIT 1;,SELECT NATIONALITY FROM DRIVERS GROUP BY NATIONALITY ORDER BY COUNT(DRIVERID) DESC LIMIT 1;,True,True
3,997,False,,,"[[""2147483650""]]",[[null]],2147483650,,SELECT NATIONALITY FROM DRIVERS GROUP BY NATIONALITY ORDER BY COUNT(NATIONALITY) DESC LIMIT 1;,SELECT NATIONALITY FROM DRIVERS GROUP BY NATIONALITY ORDER BY COUNT(DRIVERID) DESC LIMIT 1;,True,True
4,997,False,,,"[[""2147483650""]]",[[null]],2147483650,,SELECT NATIONALITY FROM DRIVERS GROUP BY NATIONALITY ORDER BY COUNT(NATIONALITY) DESC LIMIT 1;,SELECT NATIONALITY FROM DRIVERS GROUP BY NATIONALITY ORDER BY COUNT(DRIVERID) DESC LIMIT 1;,True,True
5,997,False,,,"[[""2147483652""]]",[[null]],2147483652,,SELECT NATIONALITY FROM DRIVERS GROUP BY NATIONALITY ORDER BY COUNT(NATIONALITY) DESC LIMIT 1;,SELECT NATIONALITY FROM DRIVERS GROUP BY NATIONALITY ORDER BY COUNT(DRIVERID) DESC LIMIT 1;,True,True
2,1028,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,"SELECT T1.TEAM_LONG_NAME FROM TEAM AS T1 INNER JOIN (SELECT AWAY_TEAM_API_ID, COUNT(*) AS WINS FROM MATCH WHERE LEAGUE_ID IN (SELECT ID FROM LEAGUE WHERE NAME = 'SCOTLAND PREMIER LEAGUE') AND SEASON = '2009/2010' AND AWAY_TEAM_GOAL > HOME_TEAM_GOAL GROUP BY AWAY_TEAM_API_ID ORDER BY WINS DESC LIMIT 1) AS T2 ON T1.TEAM_API_ID = T2.AWAY_TEAM_API_ID;",SELECT TEAMINFO.TEAM_LONG_NAME FROM LEAGUE AS LEAGUEDATA INNER JOIN MATCH AS MATCHDATA ON LEAGUEDATA.ID = MATCHDATA.LEAGUE_ID INNER JOIN TEAM AS TEAMINFO ON MATCHDATA.AWAY_TEAM_API_ID = TEAMINFO.TEAM_API_ID WHERE LEAGUEDATA.NAME = 'SCOTLAND PREMIER LEAGUE' AND MATCHDATA.SEASON = '2009/2010' AND MATCHDATA.AWAY_TEAM_GOAL - MATCHDATA.HOME_TEAM_GOAL > 0 GROUP BY MATCHDATA.AWAY_TEAM_API_ID ORDER BY COUNT(*) DESC LIMIT 1;,True,True
3,1028,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,"SELECT T1.TEAM_LONG_NAME FROM TEAM AS T1 INNER JOIN (SELECT AWAY_TEAM_API_ID, COUNT(*) AS WINS FROM MATCH WHERE LEAGUE_ID IN (SELECT ID FROM LEAGUE WHERE NAME = 'SCOTLAND PREMIER LEAGUE') AND SEASON = '2009/2010' AND AWAY_TEAM_GOAL > HOME_TEAM_GOAL GROUP BY AWAY_TEAM_API_ID ORDER BY WINS DESC LIMIT 1) AS T2 ON T1.TEAM_API_ID = T2.AWAY_TEAM_API_ID;",SELECT TEAMINFO.TEAM_LONG_NAME FROM LEAGUE AS LEAGUEDATA INNER JOIN MATCH AS MATCHDATA ON LEAGUEDATA.ID = MATCHDATA.LEAGUE_ID INNER JOIN TEAM AS TEAMINFO ON MATCHDATA.AWAY_TEAM_API_ID = TEAMINFO.TEAM_API_ID WHERE LEAGUEDATA.NAME = 'SCOTLAND PREMIER LEAGUE' AND MATCHDATA.SEASON = '2009/2010' AND MATCHDATA.AWAY_TEAM_GOAL - MATCHDATA.HOME_TEAM_GOAL > 0 GROUP BY MATCHDATA.AWAY_TEAM_API_ID ORDER BY COUNT(*) DESC LIMIT 1;,True,True
4,1028,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,"SELECT T1.TEAM_LONG_NAME FROM TEAM AS T1 INNER JOIN (SELECT AWAY_TEAM_API_ID, COUNT(*) AS WINS FROM MATCH WHERE LEAGUE_ID IN (SELECT ID FROM LEAGUE WHERE NAME = 'SCOTLAND PREMIER LEAGUE') AND SEASON = '2009/2010' AND AWAY_TEAM_GOAL > HOME_TEAM_GOAL GROUP BY AWAY_TEAM_API_ID ORDER BY WINS DESC LIMIT 1) AS T2 ON T1.TEAM_API_ID = T2.AWAY_TEAM_API_ID;",SELECT TEAMINFO.TEAM_LONG_NAME FROM LEAGUE AS LEAGUEDATA INNER JOIN MATCH AS MATCHDATA ON LEAGUEDATA.ID = MATCHDATA.LEAGUE_ID INNER JOIN TEAM AS TEAMINFO ON MATCHDATA.AWAY_TEAM_API_ID = TEAMINFO.TEAM_API_ID WHERE LEAGUEDATA.NAME = 'SCOTLAND PREMIER LEAGUE' AND MATCHDATA.SEASON = '2009/2010' AND MATCHDATA.AWAY_TEAM_GOAL - MATCHDATA.HOME_TEAM_GOAL > 0 GROUP BY MATCHDATA.AWAY_TEAM_API_ID ORDER BY COUNT(*) DESC LIMIT 1;,True,True
2,1035,False,,,"[[19], [19]]",[[19]],,19,SELECT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED BETWEEN 51 AND 59;,SELECT DISTINCT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,True,True
3,1035,False,,,"[[28], [28], [29]]","[[28], [29]]",,,SELECT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED BETWEEN 51 AND 59;,SELECT DISTINCT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,True,True
4,1035,False,,,"[[35], [35], [39], [39]]","[[35], [39]]",,,SELECT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED BETWEEN 51 AND 59;,SELECT DISTINCT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,True,True
5,1035,False,,,"[[43], [43], [43], [48]]","[[43], [48]]",,,SELECT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED BETWEEN 51 AND 59;,SELECT DISTINCT TEAM_FIFA_API_ID FROM TEAM_ATTRIBUTES WHERE BUILDUPPLAYSPEED > 50 AND BUILDUPPLAYSPEED < 60;,True,True
2,1038,False,,,"[[""2147483649"", 5]]","[[""2147483649"", 6]]",,,"SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) AS TOTAL_GOALS FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY TOTAL_GOALS ASC LIMIT 5;","SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) ASC LIMIT 5;",True,True
3,1038,False,,,"[[""2147483649"", 46238]]","[[""2147483649"", 46239]]",,,"SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) AS TOTAL_GOALS FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY TOTAL_GOALS ASC LIMIT 5;","SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) ASC LIMIT 5;",True,True
4,1038,False,,,"[[""2147483649"", 31262], [""2147483650"", 1], [""2147483651"", 31261]]","[[""2147483649"", 31262], [""2147483650"", 0], [""2147483651"", 31261]]",,,"SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) AS TOTAL_GOALS FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY TOTAL_GOALS ASC LIMIT 5;","SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) ASC LIMIT 5;",True,True
5,1038,False,,,"[[""2147483649"", -3711], [""2147483650"", -7419]]","[[""2147483649"", -3711], [""2147483650"", -7420]]",,,"SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL + T2.AWAY_TEAM_GOAL) AS TOTAL_GOALS FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY TOTAL_GOALS ASC LIMIT 5;","SELECT T1.NAME, SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID GROUP BY T1.NAME ORDER BY SUM(T2.HOME_TEAM_GOAL) + SUM(T2.AWAY_TEAM_GOAL) ASC LIMIT 5;",True,True
1,1049,False,,,[[0]],[[1]],0,1,SELECT COUNT(*) FROM MATCH M JOIN LEAGUE L ON M.LEAGUE_ID = L.ID JOIN COUNTRY C ON L.COUNTRY_ID = C.ID WHERE M.SEASON = '2015/2016' AND L.NAME = 'SCOTLAND PREMIER LEAGUE' AND C.NAME = 'SCOTLAND';,SELECT COUNT(T2.ID) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' AND T1.NAME = 'SCOTLAND PREMIER LEAGUE';,True,True
2,1049,False,,,[[1]],[[2]],1,2,SELECT COUNT(*) FROM MATCH M JOIN LEAGUE L ON M.LEAGUE_ID = L.ID JOIN COUNTRY C ON L.COUNTRY_ID = C.ID WHERE M.SEASON = '2015/2016' AND L.NAME = 'SCOTLAND PREMIER LEAGUE' AND C.NAME = 'SCOTLAND';,SELECT COUNT(T2.ID) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' AND T1.NAME = 'SCOTLAND PREMIER LEAGUE';,True,True
3,1049,False,,,[[2]],[[3]],2,3,SELECT COUNT(*) FROM MATCH M JOIN LEAGUE L ON M.LEAGUE_ID = L.ID JOIN COUNTRY C ON L.COUNTRY_ID = C.ID WHERE M.SEASON = '2015/2016' AND L.NAME = 'SCOTLAND PREMIER LEAGUE' AND C.NAME = 'SCOTLAND';,SELECT COUNT(T2.ID) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' AND T1.NAME = 'SCOTLAND PREMIER LEAGUE';,True,True
4,1049,False,,,[[1]],[[2]],1,2,SELECT COUNT(*) FROM MATCH M JOIN LEAGUE L ON M.LEAGUE_ID = L.ID JOIN COUNTRY C ON L.COUNTRY_ID = C.ID WHERE M.SEASON = '2015/2016' AND L.NAME = 'SCOTLAND PREMIER LEAGUE' AND C.NAME = 'SCOTLAND';,SELECT COUNT(T2.ID) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' AND T1.NAME = 'SCOTLAND PREMIER LEAGUE';,True,True
5,1049,False,,,[[1]],[[2]],1,2,SELECT COUNT(*) FROM MATCH M JOIN LEAGUE L ON M.LEAGUE_ID = L.ID JOIN COUNTRY C ON L.COUNTRY_ID = C.ID WHERE M.SEASON = '2015/2016' AND L.NAME = 'SCOTLAND PREMIER LEAGUE' AND C.NAME = 'SCOTLAND';,SELECT COUNT(T2.ID) FROM LEAGUE AS T1 INNER JOIN MATCH AS T2 ON T1.ID = T2.LEAGUE_ID WHERE T2.SEASON = '2015/2016' AND T1.NAME = 'SCOTLAND PREMIER LEAGUE';,True,True
2,1050,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT PREFERRED_FOOT FROM PLAYER_ATTRIBUTES WHERE PLAYER_API_ID IN (SELECT PLAYER_API_ID FROM PLAYER ORDER BY BIRTHDAY DESC LIMIT 1);,SELECT T2.PREFERRED_FOOT FROM PLAYER AS T1 INNER JOIN PLAYER_ATTRIBUTES AS T2 ON T1.PLAYER_API_ID = T2.PLAYER_API_ID ORDER BY T1.BIRTHDAY DESC LIMIT 1;,True,True
3,1050,False,,,[],"[[""2147483648""]]",,2147483648,SELECT PREFERRED_FOOT FROM PLAYER_ATTRIBUTES WHERE PLAYER_API_ID IN (SELECT PLAYER_API_ID FROM PLAYER ORDER BY BIRTHDAY DESC LIMIT 1);,SELECT T2.PREFERRED_FOOT FROM PLAYER AS T1 INNER JOIN PLAYER_ATTRIBUTES AS T2 ON T1.PLAYER_API_ID = T2.PLAYER_API_ID ORDER BY T1.BIRTHDAY DESC LIMIT 1;,True,True
4,1050,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT PREFERRED_FOOT FROM PLAYER_ATTRIBUTES WHERE PLAYER_API_ID IN (SELECT PLAYER_API_ID FROM PLAYER ORDER BY BIRTHDAY DESC LIMIT 1);,SELECT T2.PREFERRED_FOOT FROM PLAYER AS T1 INNER JOIN PLAYER_ATTRIBUTES AS T2 ON T1.PLAYER_API_ID = T2.PLAYER_API_ID ORDER BY T1.BIRTHDAY DESC LIMIT 1;,True,True
5,1050,False,,,"[[""2147483648""], [""2147483648""], [""2147483650""]]","[[""2147483648""]]",,2147483648,SELECT PREFERRED_FOOT FROM PLAYER_ATTRIBUTES WHERE PLAYER_API_ID IN (SELECT PLAYER_API_ID FROM PLAYER ORDER BY BIRTHDAY DESC LIMIT 1);,SELECT T2.PREFERRED_FOOT FROM PLAYER AS T1 INNER JOIN PLAYER_ATTRIBUTES AS T2 ON T1.PLAYER_API_ID = T2.PLAYER_API_ID ORDER BY T1.BIRTHDAY DESC LIMIT 1;,True,True
2,1053,False,,,"[[""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT T2.TEAM_SHORT_NAME FROM TEAM_ATTRIBUTES AS T1 INNER JOIN TEAM AS T2 ON T1.TEAM_API_ID = T2.TEAM_API_ID WHERE T1.CHANCECREATIONPASSINGCLASS = 'RISKY';,SELECT DISTINCT T1.TEAM_SHORT_NAME FROM TEAM AS T1 INNER JOIN TEAM_ATTRIBUTES AS T2 ON T1.TEAM_API_ID = T2.TEAM_API_ID WHERE T2.CHANCECREATIONPASSINGCLASS = 'RISKY';,True,True
3,1053,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT T2.TEAM_SHORT_NAME FROM TEAM_ATTRIBUTES AS T1 INNER JOIN TEAM AS T2 ON T1.TEAM_API_ID = T2.TEAM_API_ID WHERE T1.CHANCECREATIONPASSINGCLASS = 'RISKY';,SELECT DISTINCT T1.TEAM_SHORT_NAME FROM TEAM AS T1 INNER JOIN TEAM_ATTRIBUTES AS T2 ON T1.TEAM_API_ID = T2.TEAM_API_ID WHERE T2.CHANCECREATIONPASSINGCLASS = 'RISKY';,True,True
4,1053,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [null]]","[[""2147483648""], [null]]",,,SELECT T2.TEAM_SHORT_NAME FROM TEAM_ATTRIBUTES AS T1 INNER JOIN TEAM AS T2 ON T1.TEAM_API_ID = T2.TEAM_API_ID WHERE T1.CHANCECREATIONPASSINGCLASS = 'RISKY';,SELECT DISTINCT T1.TEAM_SHORT_NAME FROM TEAM AS T1 INNER JOIN TEAM_ATTRIBUTES AS T2 ON T1.TEAM_API_ID = T2.TEAM_API_ID WHERE T2.CHANCECREATIONPASSINGCLASS = 'RISKY';,True,True
5,1053,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT T2.TEAM_SHORT_NAME FROM TEAM_ATTRIBUTES AS T1 INNER JOIN TEAM AS T2 ON T1.TEAM_API_ID = T2.TEAM_API_ID WHERE T1.CHANCECREATIONPASSINGCLASS = 'RISKY';,SELECT DISTINCT T1.TEAM_SHORT_NAME FROM TEAM AS T1 INNER JOIN TEAM_ATTRIBUTES AS T2 ON T1.TEAM_API_ID = T2.TEAM_API_ID WHERE T2.CHANCECREATIONPASSINGCLASS = 'RISKY';,True,True
