bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_columns,gold_sql_columns,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
2,904,True,,,"['NAME', 'YEAR']","['NAME', 'YEAR']","[[""2147483648"", 25]]","[[""2147483648"", 25]]",,,"SELECT R.NAME, R.YEAR FROM LAPTIMES L JOIN DRIVERS D ON L.DRIVERID = D.DRIVERID JOIN RACES R ON L.RACEID = R.RACEID WHERE D.FORENAME = 'MICHAEL' AND D.SURNAME = 'SCHUMACHER' ORDER BY L.MILLISECONDS LIMIT 1;","SELECT T1.NAME, T1.YEAR FROM RACES AS T1 INNER JOIN LAPTIMES AS T2 ON T2.RACEID = T1.RACEID INNER JOIN DRIVERS AS T3 ON T3.DRIVERID = T2.DRIVERID WHERE T3.FORENAME = 'MICHAEL' AND T3.SURNAME = 'SCHUMACHER' ORDER BY T2.MILLISECONDS ASC LIMIT 1;",True,True
3,904,True,,,"['NAME', 'YEAR']","['NAME', 'YEAR']","[[""2147483648"", 55]]","[[""2147483648"", 55]]",,,"SELECT R.NAME, R.YEAR FROM LAPTIMES L JOIN DRIVERS D ON L.DRIVERID = D.DRIVERID JOIN RACES R ON L.RACEID = R.RACEID WHERE D.FORENAME = 'MICHAEL' AND D.SURNAME = 'SCHUMACHER' ORDER BY L.MILLISECONDS LIMIT 1;","SELECT T1.NAME, T1.YEAR FROM RACES AS T1 INNER JOIN LAPTIMES AS T2 ON T2.RACEID = T1.RACEID INNER JOIN DRIVERS AS T3 ON T3.DRIVERID = T2.DRIVERID WHERE T3.FORENAME = 'MICHAEL' AND T3.SURNAME = 'SCHUMACHER' ORDER BY T2.MILLISECONDS ASC LIMIT 1;",True,True
2,907,False,,,"['NAME', 'COUNTRY']","['NAME', 'COUNTRY']","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""]]",,,"SELECT R.NAME, C.COUNTRY FROM RACES R JOIN CIRCUITS C ON R.CIRCUITID = C.CIRCUITID WHERE R.YEAR = 2017 ORDER BY R.DATE;","SELECT DISTINCT T2.NAME, T1.COUNTRY FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T2.YEAR = 2017 ORDER BY T2.DATE ASC;",True,True
3,907,False,,,"['NAME', 'COUNTRY']","['NAME', 'COUNTRY']","[[null, ""2147483649""], [null, ""2147483649""], [null, ""2147483648""]]","[[null, ""2147483649""], [null, ""2147483648""]]",,,"SELECT R.NAME, C.COUNTRY FROM RACES R JOIN CIRCUITS C ON R.CIRCUITID = C.CIRCUITID WHERE R.YEAR = 2017 ORDER BY R.DATE;","SELECT DISTINCT T2.NAME, T1.COUNTRY FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T2.YEAR = 2017 ORDER BY T2.DATE ASC;",True,True
4,907,False,,,"['NAME', 'COUNTRY']","['NAME', 'COUNTRY']","[[""2147483650"", ""2147483648""], [""2147483649"", ""2147483648""], [""2147483649"", ""2147483648""]]","[[""2147483650"", ""2147483648""], [""2147483649"", ""2147483648""]]",,,"SELECT R.NAME, C.COUNTRY FROM RACES R JOIN CIRCUITS C ON R.CIRCUITID = C.CIRCUITID WHERE R.YEAR = 2017 ORDER BY R.DATE;","SELECT DISTINCT T2.NAME, T1.COUNTRY FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T2.YEAR = 2017 ORDER BY T2.DATE ASC;",True,True
5,907,False,,,"['NAME', 'COUNTRY']","['NAME', 'COUNTRY']","[[null, null], [""2147483649"", ""2147483649""], [null, null], [null, null], [null, null]]","[[""2147483649"", ""2147483649""], [null, null]]",,,"SELECT R.NAME, C.COUNTRY FROM RACES R JOIN CIRCUITS C ON R.CIRCUITID = C.CIRCUITID WHERE R.YEAR = 2017 ORDER BY R.DATE;","SELECT DISTINCT T2.NAME, T1.COUNTRY FROM CIRCUITS AS T1 INNER JOIN RACES AS T2 ON T2.CIRCUITID = T1.CIRCUITID WHERE T2.YEAR = 2017 ORDER BY T2.DATE ASC;",True,True
1,914,False,,,['COUNT(*)'],['COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END)'],[[1]],[[0]],1,0,SELECT COUNT(*) FROM DRIVERS WHERE CODE IS NULL OR CODE = '';,SELECT COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END) FROM DRIVERS;,True,True
2,914,False,,,['COUNT(*)'],['COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END)'],[[2]],[[1]],2,1,SELECT COUNT(*) FROM DRIVERS WHERE CODE IS NULL OR CODE = '';,SELECT COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END) FROM DRIVERS;,True,True
3,914,False,,,['COUNT(*)'],['COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END)'],[[3]],[[2]],3,2,SELECT COUNT(*) FROM DRIVERS WHERE CODE IS NULL OR CODE = '';,SELECT COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END) FROM DRIVERS;,True,True
4,914,False,,,['COUNT(*)'],['COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END)'],[[4]],[[3]],4,3,SELECT COUNT(*) FROM DRIVERS WHERE CODE IS NULL OR CODE = '';,SELECT COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END) FROM DRIVERS;,True,True
5,914,False,,,['COUNT(*)'],['COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END)'],[[5]],[[4]],5,4,SELECT COUNT(*) FROM DRIVERS WHERE CODE IS NULL OR CODE = '';,SELECT COUNT(DRIVERID) - COUNT(CASE WHEN CODE IS NOT NULL THEN CODE END) FROM DRIVERS;,True,True
1,926,False,,,['FASTEST_LAP_TIME_EVER'],['FASTESTLAPTIME'],[[null]],[],,,SELECT MIN(R.FASTESTLAPTIME) AS FASTEST_LAP_TIME_EVER FROM RESULTS R JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T2.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPTIME ASC LIMIT 1;,True,True
2,926,False,,,['FASTEST_LAP_TIME_EVER'],['FASTESTLAPTIME'],[[null]],[],,,SELECT MIN(R.FASTESTLAPTIME) AS FASTEST_LAP_TIME_EVER FROM RESULTS R JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T2.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPTIME ASC LIMIT 1;,True,True
3,926,False,,,['FASTEST_LAP_TIME_EVER'],['FASTESTLAPTIME'],[[null]],[],,,SELECT MIN(R.FASTESTLAPTIME) AS FASTEST_LAP_TIME_EVER FROM RESULTS R JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T2.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPTIME ASC LIMIT 1;,True,True
4,926,False,,,['FASTEST_LAP_TIME_EVER'],['FASTESTLAPTIME'],[[null]],[],,,SELECT MIN(R.FASTESTLAPTIME) AS FASTEST_LAP_TIME_EVER FROM RESULTS R JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T2.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPTIME ASC LIMIT 1;,True,True
5,926,False,,,['FASTEST_LAP_TIME_EVER'],['FASTESTLAPTIME'],[[null]],[],,,SELECT MIN(R.FASTESTLAPTIME) AS FASTEST_LAP_TIME_EVER FROM RESULTS R JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T2.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPTIME ASC LIMIT 1;,True,True
1,927,False,,,"['FORENAME', 'SURNAME']","['FORENAME', 'SURNAME']","[[""2147483648"", ""2147483648""]]",[],,,"SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
2,927,False,,,"['FORENAME', 'SURNAME']","['FORENAME', 'SURNAME']","[[""2147483648"", ""2147483648""]]",[],,,"SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
3,927,False,,,"['FORENAME', 'SURNAME']","['FORENAME', 'SURNAME']","[[""2147483648"", ""2147483648""]]",[],,,"SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
4,927,False,,,"['FORENAME', 'SURNAME']","['FORENAME', 'SURNAME']","[[""2147483648"", ""2147483648""]]","[[""2147483649"", ""2147483648""]]",,,"SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
5,927,False,,,"['FORENAME', 'SURNAME']","['FORENAME', 'SURNAME']","[[""2147483648"", ""2147483649""]]",[],,,"SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
1,931,False,,,['MAX(T2.FASTESTLAPSPEED)'],['FASTESTLAPSPEED'],[[null]],[],,,SELECT MAX(T2.FASTESTLAPSPEED) FROM RACES AS T1 JOIN RESULTS AS T2 ON T1.RACEID = T2.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
2,931,False,,,['MAX(T2.FASTESTLAPSPEED)'],['FASTESTLAPSPEED'],[[null]],[],,,SELECT MAX(T2.FASTESTLAPSPEED) FROM RACES AS T1 JOIN RESULTS AS T2 ON T1.RACEID = T2.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
3,931,False,,,['MAX(T2.FASTESTLAPSPEED)'],['FASTESTLAPSPEED'],[[null]],[],,,SELECT MAX(T2.FASTESTLAPSPEED) FROM RACES AS T1 JOIN RESULTS AS T2 ON T1.RACEID = T2.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
4,931,False,,,['MAX(T2.FASTESTLAPSPEED)'],['FASTESTLAPSPEED'],[[null]],[],,,SELECT MAX(T2.FASTESTLAPSPEED) FROM RACES AS T1 JOIN RESULTS AS T2 ON T1.RACEID = T2.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
5,931,False,,,['MAX(T2.FASTESTLAPSPEED)'],['FASTESTLAPSPEED'],[[null]],[],,,SELECT MAX(T2.FASTESTLAPSPEED) FROM RACES AS T1 JOIN RESULTS AS T2 ON T1.RACEID = T2.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
1,936,False,,,['FASTESTLAPTIME'],['FASTESTLAP'],"[[""2147483648""]]",[[15]],2147483648,15,SELECT R.FASTESTLAPTIME FROM RESULTS R JOIN RACES RA ON R.RACEID = RA.RACEID JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE RA.NAME = 'AUSTRALIAN GRAND PRIX' AND RA.YEAR = 2008 AND D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
2,936,False,,,['FASTESTLAPTIME'],['FASTESTLAP'],"[[""2147483648""], [""2147483648""]]","[[36], [2147483648]]",,,SELECT R.FASTESTLAPTIME FROM RESULTS R JOIN RACES RA ON R.RACEID = RA.RACEID JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE RA.NAME = 'AUSTRALIAN GRAND PRIX' AND RA.YEAR = 2008 AND D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
3,936,False,,,['FASTESTLAPTIME'],['FASTESTLAP'],"[[""2147483648""], [""2147483648""], [""2147483649""]]","[[2147483648], [2147483648], [2147483648]]",,,SELECT R.FASTESTLAPTIME FROM RESULTS R JOIN RACES RA ON R.RACEID = RA.RACEID JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE RA.NAME = 'AUSTRALIAN GRAND PRIX' AND RA.YEAR = 2008 AND D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
4,936,False,,,['FASTESTLAPTIME'],['FASTESTLAP'],"[[""2147483648""], [""2147483649""], [""2147483648""], [""2147483650""]]","[[null], [98], [98], [115]]",,,SELECT R.FASTESTLAPTIME FROM RESULTS R JOIN RACES RA ON R.RACEID = RA.RACEID JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE RA.NAME = 'AUSTRALIAN GRAND PRIX' AND RA.YEAR = 2008 AND D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
5,936,False,,,['FASTESTLAPTIME'],['FASTESTLAP'],"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[null], [null], [null], [null], [null]]",,,SELECT R.FASTESTLAPTIME FROM RESULTS R JOIN RACES RA ON R.RACEID = RA.RACEID JOIN DRIVERS D ON R.DRIVERID = D.DRIVERID WHERE RA.NAME = 'AUSTRALIAN GRAND PRIX' AND RA.YEAR = 2008 AND D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
2,939,False,,,['COUNT(DISTINCT D.DRIVERID)'],['COUNT(*)'],[[1]],[[2]],1,2,SELECT COUNT(DISTINCT D.DRIVERID) FROM DRIVERS D JOIN RESULTS R ON D.DRIVERID = R.DRIVERID JOIN RACES RA ON R.RACEID = RA.RACEID WHERE D.NATIONALITY = 'BRITISH' AND RA.YEAR = 2008 AND RA.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT COUNT(*) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T3.RACEID = T2.RACEID WHERE T3.NAME = 'AUSTRALIAN GRAND PRIX' AND T1.NATIONALITY = 'BRITISH' AND T3.YEAR = 2008;,True,True
3,939,False,,,['COUNT(DISTINCT D.DRIVERID)'],['COUNT(*)'],[[2]],[[3]],2,3,SELECT COUNT(DISTINCT D.DRIVERID) FROM DRIVERS D JOIN RESULTS R ON D.DRIVERID = R.DRIVERID JOIN RACES RA ON R.RACEID = RA.RACEID WHERE D.NATIONALITY = 'BRITISH' AND RA.YEAR = 2008 AND RA.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT COUNT(*) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T3.RACEID = T2.RACEID WHERE T3.NAME = 'AUSTRALIAN GRAND PRIX' AND T1.NATIONALITY = 'BRITISH' AND T3.YEAR = 2008;,True,True
4,939,False,,,['COUNT(DISTINCT D.DRIVERID)'],['COUNT(*)'],[[3]],[[4]],3,4,SELECT COUNT(DISTINCT D.DRIVERID) FROM DRIVERS D JOIN RESULTS R ON D.DRIVERID = R.DRIVERID JOIN RACES RA ON R.RACEID = RA.RACEID WHERE D.NATIONALITY = 'BRITISH' AND RA.YEAR = 2008 AND RA.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT COUNT(*) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T3.RACEID = T2.RACEID WHERE T3.NAME = 'AUSTRALIAN GRAND PRIX' AND T1.NATIONALITY = 'BRITISH' AND T3.YEAR = 2008;,True,True
5,939,False,,,['COUNT(DISTINCT D.DRIVERID)'],['COUNT(*)'],[[2]],[[3]],2,3,SELECT COUNT(DISTINCT D.DRIVERID) FROM DRIVERS D JOIN RESULTS R ON D.DRIVERID = R.DRIVERID JOIN RACES RA ON R.RACEID = RA.RACEID WHERE D.NATIONALITY = 'BRITISH' AND RA.YEAR = 2008 AND RA.NAME = 'AUSTRALIAN GRAND PRIX';,SELECT COUNT(*) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN RACES AS T3 ON T3.RACEID = T2.RACEID WHERE T3.NAME = 'AUSTRALIAN GRAND PRIX' AND T1.NATIONALITY = 'BRITISH' AND T3.YEAR = 2008;,True,True
2,975,False,,,['YEAR'],['YEAR'],[[25]],[[26]],25,26,SELECT R.YEAR FROM CIRCUITS C JOIN RACES R ON C.CIRCUITID = R.CIRCUITID JOIN LAPTIMES L ON R.RACEID = L.RACEID ORDER BY L.TIME DESC LIMIT 1;,SELECT T2.YEAR FROM LAPTIMES AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID ORDER BY T1.TIME DESC LIMIT 1;,True,True
3,975,False,,,['YEAR'],['YEAR'],[[42]],[[43]],42,43,SELECT R.YEAR FROM CIRCUITS C JOIN RACES R ON C.CIRCUITID = R.CIRCUITID JOIN LAPTIMES L ON R.RACEID = L.RACEID ORDER BY L.TIME DESC LIMIT 1;,SELECT T2.YEAR FROM LAPTIMES AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID ORDER BY T1.TIME DESC LIMIT 1;,True,True
2,978,False,,,"['LOCATION', 'LAT', 'LNG']","['LOCATION', 'LAT', 'LNG']","[[""2147483648"", 26, 27], [""2147483648"", 26, 27]]","[[""2147483648"", 26, 27]]",,,"SELECT LOCATION, LAT, LNG FROM CIRCUITS WHERE COUNTRY = 'AUSTRIA';","SELECT DISTINCT LOCATION, LAT, LNG FROM CIRCUITS WHERE COUNTRY = 'AUSTRIA';",True,True
3,978,False,,,"['LOCATION', 'LAT', 'LNG']","['LOCATION', 'LAT', 'LNG']","[[""2147483648"", 40, 41], [""2147483648"", 40, 41], [""2147483648"", 40, 41]]","[[""2147483648"", 40, 41]]",,,"SELECT LOCATION, LAT, LNG FROM CIRCUITS WHERE COUNTRY = 'AUSTRIA';","SELECT DISTINCT LOCATION, LAT, LNG FROM CIRCUITS WHERE COUNTRY = 'AUSTRIA';",True,True
4,978,False,,,"['LOCATION', 'LAT', 'LNG']","['LOCATION', 'LAT', 'LNG']","[[""2147483648"", 51, 52], [""2147483648"", 53, 54], [""2147483648"", 53, 54]]","[[""2147483648"", 51, 52], [""2147483648"", 53, 54]]",,,"SELECT LOCATION, LAT, LNG FROM CIRCUITS WHERE COUNTRY = 'AUSTRIA';","SELECT DISTINCT LOCATION, LAT, LNG FROM CIRCUITS WHERE COUNTRY = 'AUSTRIA';",True,True
5,978,False,,,"['LOCATION', 'LAT', 'LNG']","['LOCATION', 'LAT', 'LNG']","[[""2147483650"", 67, 68], [""2147483650"", 67, 68], [""2147483649"", 69, 70], [""2147483649"", 69, 70]]","[[""2147483650"", 67, 68], [""2147483649"", 69, 70]]",,,"SELECT LOCATION, LAT, LNG FROM CIRCUITS WHERE COUNTRY = 'AUSTRIA';","SELECT DISTINCT LOCATION, LAT, LNG FROM CIRCUITS WHERE COUNTRY = 'AUSTRIA';",True,True
2,982,False,,,['COUNT(DISTINCT D.DRIVERID)'],['COUNT(T1.DRIVERID)'],[[1]],[[2]],1,2,SELECT COUNT(DISTINCT D.DRIVERID) FROM DRIVERS D JOIN RESULTS R ON D.DRIVERID = R.DRIVERID JOIN STATUS S ON R.STATUSID = S.STATUSID WHERE S.STATUS = 'PUNCTURE' AND D.NATIONALITY = 'AMERICAN';,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN STATUS AS T3 ON T2.STATUSID = T3.STATUSID WHERE T3.STATUS = 'PUNCTURE' AND T1.NATIONALITY = 'AMERICAN';,True,True
3,982,False,,,['COUNT(DISTINCT D.DRIVERID)'],['COUNT(T1.DRIVERID)'],[[2]],[[3]],2,3,SELECT COUNT(DISTINCT D.DRIVERID) FROM DRIVERS D JOIN RESULTS R ON D.DRIVERID = R.DRIVERID JOIN STATUS S ON R.STATUSID = S.STATUSID WHERE S.STATUS = 'PUNCTURE' AND D.NATIONALITY = 'AMERICAN';,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN STATUS AS T3 ON T2.STATUSID = T3.STATUSID WHERE T3.STATUS = 'PUNCTURE' AND T1.NATIONALITY = 'AMERICAN';,True,True
