bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
3,926,False,,,[[null]],[],,,SELECT MIN(T1.FASTESTLAPTIME) AS FASTEST_LAP_TIME FROM RESULTS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON';,SELECT T2.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPTIME ASC LIMIT 1;,True,True
4,926,False,,,[[null]],[],,,SELECT MIN(T1.FASTESTLAPTIME) AS FASTEST_LAP_TIME FROM RESULTS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON';,SELECT T2.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPTIME ASC LIMIT 1;,True,True
5,926,False,,,[[null]],[],,,SELECT MIN(T1.FASTESTLAPTIME) AS FASTEST_LAP_TIME FROM RESULTS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON';,SELECT T2.FASTESTLAPTIME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T1.FORENAME = 'LEWIS' AND T1.SURNAME = 'HAMILTON' AND T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPTIME ASC LIMIT 1;,True,True
1,927,False,,,"[[""2147483648"", ""2147483648""]]",[],,,"SELECT DRIVERS.FORENAME, DRIVERS.SURNAME FROM DRIVERS INNER JOIN RESULTS ON DRIVERS.DRIVERID = RESULTS.DRIVERID ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
2,927,False,,,"[[""2147483648"", ""2147483648""]]",[],,,"SELECT DRIVERS.FORENAME, DRIVERS.SURNAME FROM DRIVERS INNER JOIN RESULTS ON DRIVERS.DRIVERID = RESULTS.DRIVERID ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
3,927,False,,,"[[""2147483648"", ""2147483648""]]",[],,,"SELECT DRIVERS.FORENAME, DRIVERS.SURNAME FROM DRIVERS INNER JOIN RESULTS ON DRIVERS.DRIVERID = RESULTS.DRIVERID ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
4,927,False,,,"[[""2147483648"", ""2147483648""]]","[[""2147483649"", ""2147483648""]]",,,"SELECT DRIVERS.FORENAME, DRIVERS.SURNAME FROM DRIVERS INNER JOIN RESULTS ON DRIVERS.DRIVERID = RESULTS.DRIVERID ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
5,927,False,,,"[[""2147483648"", ""2147483649""]]",[],,,"SELECT DRIVERS.FORENAME, DRIVERS.SURNAME FROM DRIVERS INNER JOIN RESULTS ON DRIVERS.DRIVERID = RESULTS.DRIVERID ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;","SELECT T1.FORENAME, T1.SURNAME FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T2.DRIVERID = T1.DRIVERID WHERE T2.FASTESTLAPTIME IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;",True,True
1,931,False,,,[[null]],[],,,SELECT RESULTS.FASTESTLAPSPEED FROM RACES INNER JOIN RESULTS ON RACES.RACEID = RESULTS.RACEID WHERE RACES.NAME = 'SPANISH GRAND PRIX' AND RACES.YEAR = 2009 ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
2,931,False,,,[[null]],[],,,SELECT RESULTS.FASTESTLAPSPEED FROM RACES INNER JOIN RESULTS ON RACES.RACEID = RESULTS.RACEID WHERE RACES.NAME = 'SPANISH GRAND PRIX' AND RACES.YEAR = 2009 ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
3,931,False,,,[[null]],[],,,SELECT RESULTS.FASTESTLAPSPEED FROM RACES INNER JOIN RESULTS ON RACES.RACEID = RESULTS.RACEID WHERE RACES.NAME = 'SPANISH GRAND PRIX' AND RACES.YEAR = 2009 ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
4,931,False,,,[[null]],[],,,SELECT RESULTS.FASTESTLAPSPEED FROM RACES INNER JOIN RESULTS ON RACES.RACEID = RESULTS.RACEID WHERE RACES.NAME = 'SPANISH GRAND PRIX' AND RACES.YEAR = 2009 ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
5,931,False,,,[[null]],[],,,SELECT RESULTS.FASTESTLAPSPEED FROM RACES INNER JOIN RESULTS ON RACES.RACEID = RESULTS.RACEID WHERE RACES.NAME = 'SPANISH GRAND PRIX' AND RACES.YEAR = 2009 ORDER BY RESULTS.FASTESTLAPSPEED DESC LIMIT 1;,SELECT T2.FASTESTLAPSPEED FROM RACES AS T1 INNER JOIN RESULTS AS T2 ON T2.RACEID = T1.RACEID WHERE T1.NAME = 'SPANISH GRAND PRIX' AND T1.YEAR = 2009 AND T2.FASTESTLAPSPEED IS NOT NULL ORDER BY T2.FASTESTLAPSPEED DESC LIMIT 1;,True,True
1,936,False,,,"[[""2147483648""]]",[[20]],2147483648,20,SELECT L.TIME AS FASTESTLAPTIME FROM RACES R INNER JOIN LAPTIMES L ON R.RACEID = L.RACEID INNER JOIN DRIVERS D ON L.DRIVERID = D.DRIVERID WHERE R.YEAR = 2008 AND R.NAME = 'AUSTRALIAN GRAND PRIX' AND D.FORENAME = 'LEWIS' ORDER BY L.MILLISECONDS ASC LIMIT 1;,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
2,936,False,,,"[[""2147483648""]]","[[51], [71]]",2147483648,,SELECT L.TIME AS FASTESTLAPTIME FROM RACES R INNER JOIN LAPTIMES L ON R.RACEID = L.RACEID INNER JOIN DRIVERS D ON L.DRIVERID = D.DRIVERID WHERE R.YEAR = 2008 AND R.NAME = 'AUSTRALIAN GRAND PRIX' AND D.FORENAME = 'LEWIS' ORDER BY L.MILLISECONDS ASC LIMIT 1;,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
3,936,False,,,[[null]],[[150]],,150,SELECT L.TIME AS FASTESTLAPTIME FROM RACES R INNER JOIN LAPTIMES L ON R.RACEID = L.RACEID INNER JOIN DRIVERS D ON L.DRIVERID = D.DRIVERID WHERE R.YEAR = 2008 AND R.NAME = 'AUSTRALIAN GRAND PRIX' AND D.FORENAME = 'LEWIS' ORDER BY L.MILLISECONDS ASC LIMIT 1;,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
4,936,False,,,"[[""2147483648""]]",[],2147483648,,SELECT L.TIME AS FASTESTLAPTIME FROM RACES R INNER JOIN LAPTIMES L ON R.RACEID = L.RACEID INNER JOIN DRIVERS D ON L.DRIVERID = D.DRIVERID WHERE R.YEAR = 2008 AND R.NAME = 'AUSTRALIAN GRAND PRIX' AND D.FORENAME = 'LEWIS' ORDER BY L.MILLISECONDS ASC LIMIT 1;,SELECT T1.FASTESTLAP FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID INNER JOIN DRIVERS AS T3 ON T1.DRIVERID = T3.DRIVERID WHERE T2.NAME = 'AUSTRALIAN GRAND PRIX' AND T2.YEAR = 2008 AND T3.FORENAME = 'LEWIS' AND T3.SURNAME = 'HAMILTON';,True,True
2,940,False,,,[[2]],[[1]],2,1,SELECT COUNT(*) AS COUNT FROM RESULTS AS R INNER JOIN RACES AS RACE ON R.RACEID = RACE.RACEID WHERE RACE.YEAR = 2008 AND RACE.NAME = 'CHINESE GRAND PRIX' AND R.TIME IS NOT NULL;,SELECT COUNT(*) FROM ( SELECT T1.DRIVERID FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.NAME = 'CHINESE GRAND PRIX' AND T2.YEAR = 2008 AND T1.TIME IS NOT NULL GROUP BY T1.DRIVERID HAVING COUNT(T2.RACEID) > 0 );,True,True
3,940,False,,,[[2]],[[1]],2,1,SELECT COUNT(*) AS COUNT FROM RESULTS AS R INNER JOIN RACES AS RACE ON R.RACEID = RACE.RACEID WHERE RACE.YEAR = 2008 AND RACE.NAME = 'CHINESE GRAND PRIX' AND R.TIME IS NOT NULL;,SELECT COUNT(*) FROM ( SELECT T1.DRIVERID FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.NAME = 'CHINESE GRAND PRIX' AND T2.YEAR = 2008 AND T1.TIME IS NOT NULL GROUP BY T1.DRIVERID HAVING COUNT(T2.RACEID) > 0 );,True,True
4,940,False,,,[[2]],[[1]],2,1,SELECT COUNT(*) AS COUNT FROM RESULTS AS R INNER JOIN RACES AS RACE ON R.RACEID = RACE.RACEID WHERE RACE.YEAR = 2008 AND RACE.NAME = 'CHINESE GRAND PRIX' AND R.TIME IS NOT NULL;,SELECT COUNT(*) FROM ( SELECT T1.DRIVERID FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.NAME = 'CHINESE GRAND PRIX' AND T2.YEAR = 2008 AND T1.TIME IS NOT NULL GROUP BY T1.DRIVERID HAVING COUNT(T2.RACEID) > 0 );,True,True
5,940,False,,,[[2]],[[1]],2,1,SELECT COUNT(*) AS COUNT FROM RESULTS AS R INNER JOIN RACES AS RACE ON R.RACEID = RACE.RACEID WHERE RACE.YEAR = 2008 AND RACE.NAME = 'CHINESE GRAND PRIX' AND R.TIME IS NOT NULL;,SELECT COUNT(*) FROM ( SELECT T1.DRIVERID FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.NAME = 'CHINESE GRAND PRIX' AND T2.YEAR = 2008 AND T1.TIME IS NOT NULL GROUP BY T1.DRIVERID HAVING COUNT(T2.RACEID) > 0 );,True,True
2,950,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT CONSTRUCTORS.NAME FROM CONSTRUCTORSTANDINGS INNER JOIN CONSTRUCTORS ON CONSTRUCTORSTANDINGS.CONSTRUCTORID = CONSTRUCTORS.CONSTRUCTORID WHERE CONSTRUCTORSTANDINGS.RACEID = 291 AND CONSTRUCTORSTANDINGS.POINTS = 0;,SELECT T2.NAME FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T1.RACEID = 291;,True,True
3,950,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT CONSTRUCTORS.NAME FROM CONSTRUCTORSTANDINGS INNER JOIN CONSTRUCTORS ON CONSTRUCTORSTANDINGS.CONSTRUCTORID = CONSTRUCTORS.CONSTRUCTORID WHERE CONSTRUCTORSTANDINGS.RACEID = 291 AND CONSTRUCTORSTANDINGS.POINTS = 0;,SELECT T2.NAME FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T1.RACEID = 291;,True,True
4,950,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT CONSTRUCTORS.NAME FROM CONSTRUCTORSTANDINGS INNER JOIN CONSTRUCTORS ON CONSTRUCTORSTANDINGS.CONSTRUCTORID = CONSTRUCTORS.CONSTRUCTORID WHERE CONSTRUCTORSTANDINGS.RACEID = 291 AND CONSTRUCTORSTANDINGS.POINTS = 0;,SELECT T2.NAME FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T1.RACEID = 291;,True,True
5,950,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT CONSTRUCTORS.NAME FROM CONSTRUCTORSTANDINGS INNER JOIN CONSTRUCTORS ON CONSTRUCTORSTANDINGS.CONSTRUCTORID = CONSTRUCTORS.CONSTRUCTORID WHERE CONSTRUCTORSTANDINGS.RACEID = 291 AND CONSTRUCTORSTANDINGS.POINTS = 0;,SELECT T2.NAME FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T1.RACEID = 291;,True,True
2,951,False,,,[],[[2]],,2,SELECT COUNT(*) AS CONSTRUCTOR_COUNT FROM CONSTRUCTORS AS C INNER JOIN CONSTRUCTORRESULTS AS CR ON C.CONSTRUCTORID = CR.CONSTRUCTORID WHERE C.NATIONALITY = 'JAPANESE' AND CR.POINTS = 0 GROUP BY C.CONSTRUCTORID HAVING COUNT(*) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
3,951,False,,,[],[[2]],,2,SELECT COUNT(*) AS CONSTRUCTOR_COUNT FROM CONSTRUCTORS AS C INNER JOIN CONSTRUCTORRESULTS AS CR ON C.CONSTRUCTORID = CR.CONSTRUCTORID WHERE C.NATIONALITY = 'JAPANESE' AND CR.POINTS = 0 GROUP BY C.CONSTRUCTORID HAVING COUNT(*) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
4,951,False,,,[[2]],"[[2], [2]]",2,,SELECT COUNT(*) AS CONSTRUCTOR_COUNT FROM CONSTRUCTORS AS C INNER JOIN CONSTRUCTORRESULTS AS CR ON C.CONSTRUCTORID = CR.CONSTRUCTORID WHERE C.NATIONALITY = 'JAPANESE' AND CR.POINTS = 0 GROUP BY C.CONSTRUCTORID HAVING COUNT(*) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
5,951,False,,,[[2]],[],2,,SELECT COUNT(*) AS CONSTRUCTOR_COUNT FROM CONSTRUCTORS AS C INNER JOIN CONSTRUCTORRESULTS AS CR ON C.CONSTRUCTORID = CR.CONSTRUCTORID WHERE C.NATIONALITY = 'JAPANESE' AND CR.POINTS = 0 GROUP BY C.CONSTRUCTORID HAVING COUNT(*) = 2;,SELECT COUNT(T1.RACEID) FROM CONSTRUCTORSTANDINGS AS T1 INNER JOIN CONSTRUCTORS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.POINTS = 0 AND T2.NATIONALITY = 'JAPANESE' GROUP BY T1.CONSTRUCTORID HAVING COUNT(RACEID) = 2;,True,True
2,982,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT T2.DRIVERID) AS NUM_DRIVERS_WITH_PUNCTURE FROM STATUS AS T1 INNER JOIN RESULTS AS T2 ON T1.STATUSID = T2.STATUSID INNER JOIN DRIVERS AS T3 ON T2.DRIVERID = T3.DRIVERID WHERE T3.NATIONALITY = 'AMERICAN' AND T1.STATUS = 'PUNCTURE';,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN STATUS AS T3 ON T2.STATUSID = T3.STATUSID WHERE T3.STATUS = 'PUNCTURE' AND T1.NATIONALITY = 'AMERICAN';,True,True
3,982,False,,,[[1]],[[3]],1,3,SELECT COUNT(DISTINCT T2.DRIVERID) AS NUM_DRIVERS_WITH_PUNCTURE FROM STATUS AS T1 INNER JOIN RESULTS AS T2 ON T1.STATUSID = T2.STATUSID INNER JOIN DRIVERS AS T3 ON T2.DRIVERID = T3.DRIVERID WHERE T3.NATIONALITY = 'AMERICAN' AND T1.STATUS = 'PUNCTURE';,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN STATUS AS T3 ON T2.STATUSID = T3.STATUSID WHERE T3.STATUS = 'PUNCTURE' AND T1.NATIONALITY = 'AMERICAN';,True,True
4,982,False,,,[[2]],[[4]],2,4,SELECT COUNT(DISTINCT T2.DRIVERID) AS NUM_DRIVERS_WITH_PUNCTURE FROM STATUS AS T1 INNER JOIN RESULTS AS T2 ON T1.STATUSID = T2.STATUSID INNER JOIN DRIVERS AS T3 ON T2.DRIVERID = T3.DRIVERID WHERE T3.NATIONALITY = 'AMERICAN' AND T1.STATUS = 'PUNCTURE';,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN STATUS AS T3 ON T2.STATUSID = T3.STATUSID WHERE T3.STATUS = 'PUNCTURE' AND T1.NATIONALITY = 'AMERICAN';,True,True
5,982,False,,,[[3]],[[5]],3,5,SELECT COUNT(DISTINCT T2.DRIVERID) AS NUM_DRIVERS_WITH_PUNCTURE FROM STATUS AS T1 INNER JOIN RESULTS AS T2 ON T1.STATUSID = T2.STATUSID INNER JOIN DRIVERS AS T3 ON T2.DRIVERID = T3.DRIVERID WHERE T3.NATIONALITY = 'AMERICAN' AND T1.STATUS = 'PUNCTURE';,SELECT COUNT(T1.DRIVERID) FROM DRIVERS AS T1 INNER JOIN RESULTS AS T2 ON T1.DRIVERID = T2.DRIVERID INNER JOIN STATUS AS T3 ON T2.STATUSID = T3.STATUSID WHERE T3.STATUS = 'PUNCTURE' AND T1.NATIONALITY = 'AMERICAN';,True,True
2,983,False,,,[],[[null]],,,SELECT C.URL FROM CONSTRUCTORRESULTS CR INNER JOIN RACES R ON CR.RACEID = R.RACEID INNER JOIN CONSTRUCTORS C ON CR.CONSTRUCTORID = C.CONSTRUCTORID WHERE C.NATIONALITY = 'ITALIAN' ORDER BY CR.POINTS DESC LIMIT 1;,SELECT T1.URL FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORSTANDINGS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'ITALIAN' ORDER BY T2.POINTS DESC LIMIT 1;,True,True
3,983,False,,,"[[""2147483648""]]","[[""2147483649""]]",2147483648,2147483649,SELECT C.URL FROM CONSTRUCTORRESULTS CR INNER JOIN RACES R ON CR.RACEID = R.RACEID INNER JOIN CONSTRUCTORS C ON CR.CONSTRUCTORID = C.CONSTRUCTORID WHERE C.NATIONALITY = 'ITALIAN' ORDER BY CR.POINTS DESC LIMIT 1;,SELECT T1.URL FROM CONSTRUCTORS AS T1 INNER JOIN CONSTRUCTORSTANDINGS AS T2 ON T1.CONSTRUCTORID = T2.CONSTRUCTORID WHERE T1.NATIONALITY = 'ITALIAN' ORDER BY T2.POINTS DESC LIMIT 1;,True,True
1,987,False,,,[[2147483648.0]],[[null]],2147483648.0,,SELECT AVG(T1.FASTESTLAPTIME) AS AVERAGE_FASTEST_LAP_TIME FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.NAME = 'UNITED STATES GRAND PRIX' AND T1.TIME IS NOT NULL AND T1.RANK < 11;,SELECT AVG(T1.FASTESTLAPTIME) FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T1.RANK < 11 AND T2.YEAR = 2006 AND T2.NAME = 'UNITED STATES GRAND PRIX';,True,True
2,987,False,,,[[2147483648.0]],[[null]],2147483648.0,,SELECT AVG(T1.FASTESTLAPTIME) AS AVERAGE_FASTEST_LAP_TIME FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.NAME = 'UNITED STATES GRAND PRIX' AND T1.TIME IS NOT NULL AND T1.RANK < 11;,SELECT AVG(T1.FASTESTLAPTIME) FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T1.RANK < 11 AND T2.YEAR = 2006 AND T2.NAME = 'UNITED STATES GRAND PRIX';,True,True
3,987,False,,,[[2147483648.0]],[[null]],2147483648.0,,SELECT AVG(T1.FASTESTLAPTIME) AS AVERAGE_FASTEST_LAP_TIME FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.NAME = 'UNITED STATES GRAND PRIX' AND T1.TIME IS NOT NULL AND T1.RANK < 11;,SELECT AVG(T1.FASTESTLAPTIME) FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T1.RANK < 11 AND T2.YEAR = 2006 AND T2.NAME = 'UNITED STATES GRAND PRIX';,True,True
4,987,False,,,[[2147483648.0]],[[null]],2147483648.0,,SELECT AVG(T1.FASTESTLAPTIME) AS AVERAGE_FASTEST_LAP_TIME FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.NAME = 'UNITED STATES GRAND PRIX' AND T1.TIME IS NOT NULL AND T1.RANK < 11;,SELECT AVG(T1.FASTESTLAPTIME) FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T1.RANK < 11 AND T2.YEAR = 2006 AND T2.NAME = 'UNITED STATES GRAND PRIX';,True,True
5,987,False,,,[[4294967296.0]],[[3865470567.0]],4294967296.0,3865470567.0,SELECT AVG(T1.FASTESTLAPTIME) AS AVERAGE_FASTEST_LAP_TIME FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T2.NAME = 'UNITED STATES GRAND PRIX' AND T1.TIME IS NOT NULL AND T1.RANK < 11;,SELECT AVG(T1.FASTESTLAPTIME) FROM RESULTS AS T1 INNER JOIN RACES AS T2 ON T1.RACEID = T2.RACEID WHERE T1.RANK < 11 AND T2.YEAR = 2006 AND T2.NAME = 'UNITED STATES GRAND PRIX';,True,True
1,1007,False,,,[[null]],[],,,SELECT MAX(PS.DURATION) AS LONGEST_DURATION FROM DRIVERS AS D INNER JOIN PITSTOPS AS PS ON D.DRIVERID = PS.DRIVERID WHERE D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T1.DURATION FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON' ORDER BY T1.DURATION DESC LIMIT 1;,True,True
2,1007,False,,,[[null]],[],,,SELECT MAX(PS.DURATION) AS LONGEST_DURATION FROM DRIVERS AS D INNER JOIN PITSTOPS AS PS ON D.DRIVERID = PS.DRIVERID WHERE D.FORENAME = 'LEWIS' AND D.SURNAME = 'HAMILTON';,SELECT T1.DURATION FROM PITSTOPS AS T1 INNER JOIN DRIVERS AS T2 ON T1.DRIVERID = T2.DRIVERID WHERE T2.FORENAME = 'LEWIS' AND T2.SURNAME = 'HAMILTON' ORDER BY T1.DURATION DESC LIMIT 1;,True,True
